Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
11/03/2016, 14:31:21,33.252725,35.6457733,196,10,0.8,1,,
11/03/2016, 15:01:27,33.2543,35.6449917,200,8,1.1,1.4,,
11/03/2016, 15:32:02,33.2491867,35.6440467,218,10,0.8,1.1,,
11/03/2016, 16:02:08,33.24915,35.64382,178,6,1.3,1.6,,
11/03/2016, 16:32:24,33.2490983,35.6439233,188,10,0.7,1.1,,
11/03/2016, 17:02:29,33.24931,35.6438633,196,6,1.9,2.1,,
11/03/2016, 17:33:20,33.2491633,35.6437733,178,10,0.8,1,,
11/03/2016, 18:05:02,33.2492967,35.644025,204,9,0.9,1.2,,
11/03/2016, 18:35:08,33.2491467,35.6439,194,8,1.1,1.3,,
11/03/2016, 19:05:32,33.2491033,35.6440583,224,8,1,1.3,,
11/03/2016, 19:36:02,33.2491583,35.64399,208,8,0.9,1.2,,
11/03/2016, 20:06:07,33.24894,35.6440683,230,8,0.9,1.2,,
11/03/2016, 20:36:32,33.24911,35.6441183,190,9,0.8,1.2,,
11/03/2016, 21:06:43,33.24893,35.6436017,252,7,0.9,1.3,,
11/03/2016, 21:36:48,33.2490133,35.6440283,162,5,1.4,1.6,,
11/03/2016, 22:06:56,33.2489183,35.6439883,200,8,1.1,1.3,,
11/03/2016, 22:37:03,33.2490567,35.6438917,210,7,1.2,1.4,,
11/03/2016, 23:07:08,33.2487117,35.6440183,204,6,1.7,1.9,,
11/03/2016, 23:38:20,33.2491333,35.6441667,200,9,0.8,1.2,,
11/04/2016, 00:08:27,33.248875,35.644025,182,7,1.2,1.5,,
11/04/2016, 00:39:02,33.24889,35.6440383,202,10,0.8,1.1,,
11/04/2016, 01:09:09,33.2485967,35.6441467,166,8,1,1.3,,
11/04/2016, 01:39:17,33.2489733,35.6439383,208,5,1.6,1.9,,
11/04/2016, 02:09:25,33.2488967,35.6438567,160,7,1,1.3,,
11/04/2016, 02:40:02,33.24903,35.6437617,192,10,0.7,1.1,,
11/04/2016, 03:10:10,33.24893,35.643945,186,9,0.8,1.2,,
11/04/2016, 03:40:15,33.24883,35.64384,178,8,0.9,1.3,,
11/04/2016, 04:10:23,33.2501333,35.64703,196,9,0.8,1.1,,
11/04/2016, 04:40:29,33.2513417,35.6485683,174,7,1.3,1.5,,
11/04/2016, 05:10:35,33.2516033,35.6496217,198,9,0.8,1.1,,
11/04/2016, 05:40:46,33.2512483,35.6499983,200,9,0.9,1.2,,
11/04/2016, 06:10:53,33.2515617,35.6498033,176,11,0.7,1,,
11/04/2016, 06:41:01,33.2518617,35.6499483,200,9,0.9,1.2,,
11/04/2016, 07:11:16,33.2482583,35.645,162,9,0.9,1.3,,
11/04/2016, 07:41:22,33.248575,35.644735,220,8,1,1.3,,
11/04/2016, 08:12:32,33.248985,35.643825,198,10,0.8,1.1,,
11/04/2016, 08:42:38,33.24924,35.6435833,166,8,1.1,1.4,,
11/04/2016, 09:12:56,33.2493283,35.6441617,186,9,0.9,1.2,,
11/04/2016, 09:43:00,33.2494417,35.6443733,224,8,0.9,1.2,,
11/04/2016, 10:13:05,33.2489567,35.6441217,222,8,1.3,1.5,,
11/04/2016, 10:43:12,33.2490267,35.6441667,128,7,1,1.4,,
11/04/2016, 11:13:18,33.2489367,35.6441167,170,10,0.8,1.2,,
11/04/2016, 11:43:23,33.24936,35.6465817,182,8,1.1,1.4,,
11/04/2016, 12:14:02,33.2491567,35.64408,194,11,0.8,1.1,,
11/04/2016, 12:44:06,33.2492333,35.6440017,180,7,1.4,1.6,,
11/04/2016, 13:14:20,33.249095,35.6436783,180,9,1,1.3,,
11/04/2016, 13:44:32,33.248245,35.6397417,198,10,0.9,1.2,,
11/04/2016, 14:14:41,33.25079,35.64434,200,11,0.7,1,,
11/04/2016, 14:44:46,33.251485,35.64531,218,9,0.8,1.1,,
11/04/2016, 15:14:53,33.2492467,35.6438683,226,10,0.8,1.1,,
11/04/2016, 15:45:34,33.24896,35.6440867,220,11,0.7,1,,
11/04/2016, 16:16:02,33.2492517,35.644115,198,10,0.8,1.1,,
11/04/2016, 16:46:06,33.2491083,35.6439817,208,6,1.4,1.6,,
11/04/2016, 17:16:14,33.2487383,35.6440667,278,9,0.8,1.1,,
11/04/2016, 17:46:25,33.2494583,35.6440283,154,9,0.9,1.2,,
11/04/2016, 18:17:02,33.2492383,35.6440483,200,8,1,1.3,,
11/04/2016, 18:47:10,33.2492367,35.6440383,186,7,1.2,1.5,,
11/04/2016, 19:17:14,33.2493933,35.644085,260,5,1.4,1.7,,
11/04/2016, 19:47:20,33.2489283,35.6440383,200,5,1.1,1.4,,
11/04/2016, 20:17:33,33.24879,35.6441833,190,9,0.9,1.7,,
11/04/2016, 20:47:38,33.2489583,35.6440383,176,9,0.8,1.2,,
11/04/2016, 21:17:45,33.249045,35.64375,176,10,0.8,1.1,,
11/04/2016, 21:47:56,33.2489917,35.6436383,204,9,1,1.3,,
11/04/2016, 22:18:04,33.24906,35.6440883,228,8,0.9,1.2,,
11/04/2016, 22:48:10,33.248865,35.644075,236,8,1,1.3,,
11/04/2016, 23:18:16,33.2490033,35.6440467,192,8,0.9,1.2,,
11/04/2016, 23:48:56,33.2489583,35.643915,208,9,0.9,1.9,,
11/05/2016, 00:19:03,33.2489417,35.64393,176,10,0.8,1.1,,
11/05/2016, 00:49:14,33.248985,35.6438817,200,8,0.9,1.2,,
11/05/2016, 01:19:50,33.249065,35.6439383,206,7,1.2,1.5,,
11/05/2016, 01:50:26,33.2489683,35.6440367,166,7,1.1,1.4,,
11/05/2016, 02:20:39,33.24875,35.6437433,294,7,1.1,1.4,,
11/05/2016, 02:51:02,33.2489467,35.6439317,182,9,0.8,1.2,,
11/05/2016, 03:21:10,33.2488167,35.64256,164,9,0.8,1.2,,
11/05/2016, 03:51:14,33.2498383,35.64443,194,7,1.1,1.5,,
11/05/2016, 04:21:20,33.2504283,35.6457583,204,9,0.9,1.2,,
11/05/2016, 04:51:27,33.2526833,35.6451517,230,8,0.9,1.2,,
11/05/2016, 05:21:34,33.2528067,35.6449767,224,11,0.7,1,,
11/05/2016, 05:51:44,33.2526617,35.6453033,144,9,0.9,1.2,,
11/05/2016, 06:23:50,33.2491617,35.64571,196,9,0.9,1.2,,
11/05/2016, 06:53:55,33.2521133,35.6444217,208,8,1.1,1.4,,
11/05/2016, 07:24:32,33.251985,35.64448,224,9,0.8,1.2,,
11/05/2016, 07:54:39,33.2489933,35.6437933,238,8,0.9,1.2,,
11/05/2016, 08:24:51,33.248845,35.6445817,182,8,0.9,1.2,,
11/05/2016, 08:54:56,33.24921,35.644495,136,7,1.2,1.5,,
11/05/2016, 09:25:32,33.24906,35.6436833,186,9,0.8,1.1,,
11/05/2016, 09:56:02,33.24908,35.643745,190,9,1,1.2,,
11/05/2016, 10:26:05,33.24906,35.64386,156,5,1.6,1.9,,
11/05/2016, 10:56:11,33.2493967,35.64431,174,7,1.3,1.5,,
11/05/2016, 11:26:22,33.2491333,35.6440033,232,10,1,2.2,,
11/05/2016, 11:56:32,33.249275,35.6440833,204,8,1,1.3,,
11/05/2016, 12:27:03,33.2490183,35.6437533,204,9,0.9,1.2,,
11/05/2016, 12:57:19,33.2496633,35.64383,200,9,0.9,1.2,,
11/05/2016, 13:27:32,33.2505433,35.6447233,206,11,0.8,1,,
11/05/2016, 13:57:37,33.248325,35.6371733,224,10,0.7,1,,
11/05/2016, 14:27:43,33.2482317,35.6371583,228,11,0.7,1,,
11/05/2016, 14:58:50,33.2481517,35.64027,224,4,3,3.1,,
11/05/2016, 15:29:33,33.24903,35.6440033,194,5,2.3,2.4,,
11/05/2016, 15:59:50,33.2490833,35.64398,190,4,2,2.3,,
11/05/2016, 16:30:26,33.2490917,35.64405,206,9,0.8,1.2,,
11/05/2016, 17:00:37,33.24894,35.6439517,224,7,1.1,1.4,,
11/05/2016, 17:30:42,33.2490533,35.6440317,196,5,1.1,1.4,,
11/05/2016, 18:01:20,33.2488667,35.6440233,196,9,0.9,1.2,,
11/05/2016, 18:31:23,33.2490433,35.64391,196,6,1.2,1.5,,
11/05/2016, 19:01:29,33.2490417,35.6441717,212,6,1.2,1.5,,
11/05/2016, 19:31:35,33.248865,35.6441133,206,6,1.1,1.3,,
11/05/2016, 20:01:42,33.2488967,35.6441733,210,6,1,1.3,,
11/05/2016, 20:31:48,33.2489167,35.6439317,198,7,1,1.3,,
11/05/2016, 21:02:02,33.248475,35.6443917,124,6,1.2,1.5,,
11/05/2016, 21:32:12,33.2488967,35.6441183,182,7,1,1.3,,
11/05/2016, 22:02:18,33.249075,35.64408,222,7,1.1,1.3,,
11/05/2016, 22:32:31,33.248885,35.6440183,198,5,1.2,1.5,,
11/05/2016, 23:02:37,33.248855,35.644105,210,6,1.1,1.5,,
11/05/2016, 23:33:02,33.2490683,35.6440217,186,8,0.9,1.2,,
11/06/2016, 00:03:09,33.2491517,35.642945,296,5,1.2,1.5,,
11/06/2016, 00:33:13,33.2489283,35.6439983,230,6,1.2,1.5,,
11/06/2016, 01:03:20,33.2491033,35.6441767,248,7,1.1,1.4,,
11/06/2016, 01:34:02,33.2490417,35.6437067,236,7,1.1,1.5,,
11/06/2016, 02:04:14,33.248925,35.6439767,218,6,1.2,1.5,,
11/06/2016, 02:34:22,33.2490867,35.64351,274,7,1.1,1.4,,
11/06/2016, 03:04:56,33.2491133,35.6437817,198,9,0.8,1.2,,
11/06/2016, 03:35:03,33.2492233,35.6446967,192,9,0.8,1.2,,
11/06/2016, 04:05:09,33.249625,35.6455767,164,9,0.8,1.1,,
11/06/2016, 04:35:16,33.249615,35.6459533,214,8,0.9,1.2,,
11/06/2016, 05:05:23,33.250865,35.6465533,224,10,0.8,1.1,,
11/06/2016, 05:35:30,33.2515317,35.64655,214,10,0.7,1,,
11/06/2016, 06:06:32,33.252405,35.646725,198,11,0.8,1.4,,
11/06/2016, 06:36:37,33.2530817,35.6465517,188,10,0.8,1.1,,
11/06/2016, 07:07:02,33.2494017,35.6467633,178,10,0.8,1.1,,
11/06/2016, 07:37:10,33.24902,35.64384,190,7,1.1,1.4,,
11/06/2016, 08:07:15,33.2490983,35.6440233,192,9,0.8,1.1,,
11/06/2016, 08:37:22,33.2489683,35.6440583,206,7,1.1,1.5,,
11/06/2016, 09:07:35,33.2490183,35.643995,174,9,0.9,1.2,,
11/06/2016, 09:37:43,33.248955,35.6442483,196,10,0.8,1.1,,
11/06/2016, 10:08:07,33.2491883,35.6441617,198,11,0.8,1,,
11/06/2016, 10:38:19,33.2498783,35.6430433,210,9,0.8,1.2,,
11/06/2016, 11:08:56,33.2492667,35.644095,208,10,0.8,1.7,,
11/06/2016, 11:39:00,33.2490417,35.643735,178,6,1.3,1.5,,
11/06/2016, 12:09:06,33.2489717,35.643915,184,7,1,1.4,,
11/06/2016, 12:39:09,33.2488817,35.6443283,170,5,1.6,1.8,,
11/06/2016, 13:09:20,33.2499533,35.647195,192,7,1.5,1.7,,
11/06/2016, 13:39:32,33.2489983,35.6438767,204,9,1,1.2,,
11/06/2016, 14:09:45,33.2542133,35.6461183,74,11,0.8,1.1,,
11/06/2016, 14:39:55,33.2542717,35.6467583,248,9,0.8,1.2,,
11/06/2016, 15:10:05,33.2544467,35.646115,236,10,0.8,1.1,,
11/06/2016, 15:40:27,33.254725,35.6465733,292,11,0.8,1.1,,
11/06/2016, 16:11:31,33.2547733,35.6465517,230,5,1.3,1.6,,
11/06/2016, 16:41:57,33.25425,35.646645,130,4,1.7,2,,
11/06/2016, 17:12:24,33.25273,35.6446083,130,3,2.1,2.4,,
11/06/2016, 17:43:32,33.2491633,35.6438517,196,5,2.4,2.6,,
11/06/2016, 18:14:11,33.2490917,35.64385,132,7,1.1,1.4,,
11/06/2016, 18:44:34,33.248995,35.6439567,188,5,1.4,1.7,,
11/06/2016, 19:14:52,33.2489617,35.643965,200,5,1.4,1.7,,
11/06/2016, 19:45:18,33.2492867,35.6438433,130,5,1.4,1.7,,
11/06/2016, 20:15:36,33.249655,35.643905,130,5,1.4,1.7,,
11/06/2016, 20:46:15,33.2493283,35.6440067,178,5,1.8,2,,
11/06/2016, 21:16:34,33.2490617,35.644125,212,5,1.6,1.9,,
11/06/2016, 21:47:02,33.249095,35.6440383,218,5,1.3,1.6,,
11/06/2016, 22:17:11,33.2490867,35.644035,218,5,1.5,1.8,,
11/06/2016, 22:47:26,33.248965,35.6439167,200,5,1.4,1.7,,
11/06/2016, 23:17:39,33.2489583,35.64377,160,5,1.5,1.8,,
11/06/2016, 23:48:13,33.249005,35.6437217,196,4,3.2,3.4,,
11/07/2016, 00:18:28,33.248985,35.6438267,196,5,2,2.2,,
11/07/2016, 00:49:25,33.2490217,35.6438083,184,5,1.1,1.4,,
11/07/2016, 01:19:59,33.248695,35.6439767,166,4,2.2,2.4,,
11/07/2016, 01:50:32,33.2489133,35.6439733,190,6,1.1,1.4,,
11/07/2016, 02:20:49,33.2488333,35.64406,234,5,1.3,1.6,,
11/07/2016, 02:51:11,33.248945,35.643895,170,4,2.1,2.3,,
11/07/2016, 03:21:29,33.2492317,35.6440467,212,4,2.3,2.5,,
11/07/2016, 03:51:36,33.2492617,35.6454233,188,5,1.9,2.1,,
11/07/2016, 04:21:58,33.25136,35.6482417,202,4,1.7,1.9,,
11/07/2016, 04:52:16,33.25158,35.6479483,178,5,1.3,1.6,,
11/07/2016, 05:22:25,33.251305,35.6474417,178,6,1.1,1.4,,
11/07/2016, 05:54:05,33.2516633,35.6473933,208,9,0.9,1.2,,
11/07/2016, 06:24:09,33.2519217,35.646335,202,7,1.5,1.7,,
11/07/2016, 06:54:20,33.2488767,35.6447883,192,6,1.2,1.5,,
11/07/2016, 07:24:27,33.2491617,35.64455,198,6,1,1.4,,
11/07/2016, 07:54:39,33.24916,35.6436767,198,5,1.2,1.5,,
11/07/2016, 08:24:52,33.2493433,35.64391,124,5,1.4,1.7,,
11/07/2016, 08:55:10,33.2491333,35.6440417,184,5,1.6,1.9,,
11/07/2016, 09:25:37,33.2490683,35.644085,184,4,3,3.6,,
11/07/2016, 09:56:05,33.2491367,35.6442467,202,5,2.1,2.3,,
11/07/2016, 10:26:20,33.2489183,35.6445517,180,4,2.3,2.5,,
11/07/2016, 10:56:39,33.248815,35.6447267,216,4,1.6,1.9,,
11/07/2016, 11:26:49,33.2504683,35.64766,214,5,1.4,1.7,,
11/07/2016, 11:57:02,33.2504217,35.647515,172,5,1.4,1.7,,
11/07/2016, 12:27:19,33.2486417,35.6453483,210,5,1.3,1.6,,
11/07/2016, 12:57:55,33.2490183,35.64391,188,8,1,1.4,,
11/07/2016, 13:28:03,33.2490917,35.6440817,208,7,1.2,1.4,,
11/07/2016, 13:58:10,33.24799,35.6377667,190,9,0.9,1.1,,
11/07/2016, 14:28:15,33.2480433,35.637465,206,9,0.8,1.1,,
11/07/2016, 14:58:21,33.2480933,35.6382833,208,10,0.8,1.1,,
11/07/2016, 15:28:26,33.2482883,35.6391967,240,9,0.8,1.1,,
11/07/2016, 15:58:33,33.2492433,35.6440383,232,7,1.1,1.4,,
11/07/2016, 16:28:46,33.24956,35.6442217,168,7,1,1.3,,
11/07/2016, 16:58:54,33.2491633,35.6442067,206,7,1,1.2,,
11/07/2016, 17:30:02,33.2490983,35.6439483,176,8,0.9,1.3,,
11/07/2016, 18:00:11,33.2490617,35.6441217,218,7,1.1,1.4,,
11/07/2016, 18:30:18,33.2491867,35.6440883,166,7,1.3,1.5,,
11/07/2016, 19:00:29,33.24895,35.6439317,226,5,1.6,1.9,,
11/07/2016, 19:30:35,33.2489,35.644045,196,6,1,1.3,,
11/07/2016, 20:00:41,33.249105,35.6440017,196,9,0.9,1.2,,
11/07/2016, 20:30:48,33.24909,35.6440767,146,8,0.9,1.2,,
11/07/2016, 21:00:54,33.2491267,35.6440867,144,7,1.1,1.3,,
11/07/2016, 21:31:32,33.2489633,35.64397,200,8,1,1.3,,
11/07/2016, 22:01:40,33.2490767,35.6441083,220,6,1.4,1.6,,
11/07/2016, 22:31:47,33.248965,35.64412,206,6,1.4,1.7,,
11/07/2016, 23:01:53,33.2489567,35.6438817,198,8,0.9,1.2,,
11/07/2016, 23:32:32,33.249,35.6438833,184,8,0.9,1.3,,
11/08/2016, 00:02:37,33.2489067,35.64397,204,7,0.9,1.2,,
11/08/2016, 00:32:48,33.248965,35.643785,224,9,0.8,1.1,,
11/08/2016, 01:03:13,33.249115,35.64409,228,8,1,1.3,,
11/08/2016, 01:33:19,33.2488683,35.6441283,220,7,1,1.3,,
11/08/2016, 02:03:25,33.2488767,35.644245,230,8,0.9,1.2,,
11/08/2016, 02:34:02,33.248905,35.6440033,204,9,0.8,1.2,,
11/08/2016, 03:04:07,33.2490483,35.6439367,200,7,1,1.4,,
11/08/2016, 03:34:15,33.2488767,35.6458367,182,8,0.9,1.3,,
11/08/2016, 04:05:26,33.251275,35.6505317,202,9,0.9,1.2,,
11/08/2016, 04:35:33,33.2514483,35.6517717,164,9,0.8,1.2,,
11/08/2016, 05:05:38,33.2516933,35.6522633,224,8,0.8,1.1,,
11/08/2016, 05:35:44,33.2517683,35.6519033,196,8,0.9,1.2,,
11/08/2016, 06:06:26,33.251455,35.6511517,214,11,0.7,1,,
11/08/2016, 06:37:02,33.251345,35.6488483,190,9,0.9,1.3,,
11/08/2016, 07:07:08,33.2490133,35.6438833,208,6,1.4,1.6,,
11/08/2016, 07:37:15,33.2489283,35.6439567,168,9,0.9,1.2,,
11/08/2016, 08:07:32,33.24908,35.64379,172,9,1,1.3,,
11/08/2016, 08:37:40,33.2486383,35.644705,224,8,1.1,1.4,,
11/08/2016, 09:08:02,33.2487567,35.6448667,232,9,0.8,1.1,,
11/08/2016, 09:38:20,33.2488017,35.6447267,272,9,1,1.2,,
11/08/2016, 10:08:28,33.24847,35.6450833,308,6,1.4,1.7,,
11/08/2016, 10:39:02,33.2487467,35.644675,222,9,0.9,1.7,,
11/08/2016, 11:09:08,33.24858,35.64476,204,8,1,1.3,,
11/08/2016, 11:39:15,33.2486883,35.64489,172,7,1,1.3,,
11/08/2016, 12:09:24,33.248595,35.644985,234,6,1.5,1.8,,
11/08/2016, 12:39:28,33.2497383,35.6468583,228,5,1.6,1.8,,
11/08/2016, 13:09:37,33.2512983,35.6463533,190,7,1.1,1.4,,
11/08/2016, 13:39:44,33.2494167,35.646575,198,7,1,1.3,,
11/08/2016, 14:09:52,33.249105,35.6438683,176,9,0.8,1.1,,
11/08/2016, 14:40:00,33.2501133,35.6439117,198,7,1.3,1.6,,
11/08/2016, 15:10:17,33.25017,35.6439783,224,8,0.9,1.3,,
11/08/2016, 15:40:56,33.250015,35.6440417,198,9,0.8,1.2,,
11/08/2016, 16:11:02,33.25007,35.6442117,176,8,0.9,1.3,,
11/08/2016, 16:41:07,33.2495017,35.6439917,26,6,1.3,1.6,,
11/08/2016, 17:11:14,33.2489067,35.6440083,196,9,0.9,1.1,,
11/08/2016, 17:41:22,33.2500733,35.64397,212,7,1.1,1.4,,
11/08/2016, 18:11:28,33.25004,35.644035,204,6,1.4,1.7,,
11/08/2016, 18:41:38,33.2502383,35.6443633,264,7,1.1,1.4,,
11/08/2016, 19:12:03,33.2499433,35.6440017,226,7,1.2,2,,
11/08/2016, 19:42:16,33.2498967,35.6443983,154,6,1.6,1.9,,
11/08/2016, 20:12:22,33.2489467,35.6437,216,9,0.8,1.1,,
11/08/2016, 20:43:02,33.2499433,35.6439833,208,9,0.8,1.2,,
11/08/2016, 21:13:06,33.249625,35.6439667,218,9,0.9,1.2,,
11/08/2016, 21:43:12,33.2490633,35.6439767,202,6,1.4,1.7,,
11/08/2016, 22:13:21,33.248845,35.6439167,188,8,1,1.3,,
11/08/2016, 22:43:26,33.24892,35.6440333,178,6,1.2,1.5,,
11/08/2016, 23:13:33,33.249165,35.643995,140,8,0.9,1.3,,
11/08/2016, 23:45:02,33.2500717,35.6439733,190,9,0.8,1.2,,
11/09/2016, 00:15:10,33.249,35.6440167,222,9,0.8,1.1,,
11/09/2016, 00:45:50,33.2489367,35.6438683,172,8,0.9,1.2,,
11/09/2016, 01:15:59,33.2490117,35.6441667,204,6,1.2,1.5,,
11/09/2016, 01:46:05,33.2488317,35.6441033,176,7,1,1.3,,
11/09/2016, 02:16:15,33.249045,35.644,178,7,1.1,1.4,,
11/09/2016, 02:46:29,33.2500317,35.64381,184,6,1.9,2.1,,
11/09/2016, 03:17:02,33.2491483,35.6440517,196,7,1.1,1.4,,
11/09/2016, 03:47:08,33.2495667,35.6464067,170,7,1.1,1.5,,
11/09/2016, 04:17:15,33.249645,35.644165,202,7,1.1,1.4,,
11/09/2016, 04:47:23,33.2500867,35.6441083,194,7,1.1,1.4,,
11/09/2016, 05:17:33,33.2498417,35.6441183,200,8,1,1.3,,
11/09/2016, 05:47:41,33.25009,35.6439883,210,9,0.9,1.2,,
11/09/2016, 06:18:33,33.249115,35.6439917,208,10,0.8,1.1,,
11/09/2016, 06:48:39,33.2500383,35.6442367,228,8,1,1.3,,
11/09/2016, 07:18:46,33.248645,35.6446683,226,9,0.9,1.2,,
11/09/2016, 07:49:26,33.2487267,35.6446333,194,8,0.9,1.2,,
11/09/2016, 08:19:34,33.2487683,35.6446617,218,8,1,1.4,,
11/09/2016, 08:49:41,33.2500983,35.644205,166,8,1,1.2,,
11/09/2016, 09:19:56,33.2498667,35.6440917,228,7,1.2,1.4,,
11/09/2016, 09:51:32,33.2489583,35.643975,190,9,1,1.3,,
11/09/2016, 10:21:45,33.2498683,35.644065,194,7,1.2,1.5,,
11/09/2016, 10:51:53,33.2497117,35.6443417,354,7,1,1.4,,
11/09/2016, 11:22:12,33.2498433,35.6442267,242,10,0.8,1.2,,
11/09/2016, 11:52:21,33.2492133,35.6441533,318,7,1,1.4,,
11/09/2016, 12:23:02,33.249015,35.6440567,224,9,1.1,1.4,,
11/09/2016, 12:53:12,33.25021,35.6440667,208,9,1,1.2,,
11/09/2016, 13:24:02,33.250125,35.644055,194,11,0.8,1,,
11/09/2016, 13:54:07,33.2505067,35.6439967,206,9,0.8,1.1,,
11/09/2016, 14:24:15,33.25013,35.6442267,230,9,0.9,1.2,,
11/09/2016, 14:54:27,33.2498133,35.6439533,194,10,0.8,1.1,,
11/09/2016, 15:24:39,33.2500717,35.6441517,186,10,0.7,1.1,,
11/09/2016, 15:54:54,33.2500017,35.6441617,190,8,0.8,1.2,,
11/09/2016, 16:25:33,33.2492433,35.6440033,198,9,0.8,1.1,,
11/09/2016, 16:55:38,33.2492267,35.6439883,200,8,1.2,1.4,,
11/09/2016, 17:25:50,33.2492833,35.643965,198,9,0.9,1.2,,
11/09/2016, 17:55:57,33.2492183,35.6439717,192,8,1,1.3,,
11/09/2016, 18:27:20,33.25011,35.64409,184,8,1.1,1.3,,
11/09/2016, 18:57:28,33.2494367,35.64364,158,7,1.2,1.5,,
11/09/2016, 19:28:02,33.2489533,35.64398,216,9,0.8,1.1,,
11/09/2016, 19:58:10,33.249105,35.6439967,184,8,1,1.3,,
11/09/2016, 20:28:13,33.2511583,35.6445267,208,7,0.9,1.3,,
11/09/2016, 20:58:18,33.2512,35.6448517,204,10,0.8,1.1,,
11/09/2016, 21:28:25,33.24935,35.6440883,202,9,1,1.3,,
11/09/2016, 21:58:33,33.249225,35.6440767,218,7,1.2,1.5,,
11/09/2016, 22:28:50,33.2491333,35.6442117,216,9,0.9,1.2,,
11/09/2016, 22:58:56,33.2490383,35.6440083,152,8,0.8,1.2,,
11/09/2016, 23:29:32,33.2491267,35.6439633,218,8,0.9,1.3,,
11/09/2016, 23:59:36,33.2494317,35.6437067,100,6,1.6,1.8,,
11/10/2016, 00:29:49,33.2491983,35.64413,160,9,0.8,1.1,,
11/10/2016, 01:00:26,33.2492133,35.6439817,210,8,1.1,1.4,,
11/10/2016, 01:30:30,33.2491983,35.64415,210,5,1.4,1.6,,
11/10/2016, 02:00:38,33.2489333,35.644195,188,9,0.8,1.1,,
11/10/2016, 02:30:42,33.248995,35.6442583,120,5,1.4,1.6,,
11/10/2016, 03:01:02,33.24909,35.6440417,198,8,1,1.3,,
11/10/2016, 03:31:32,33.2501733,35.6441,206,8,1,1.3,,
11/10/2016, 04:01:51,33.2500367,35.6440433,208,8,0.9,1.2,,
11/10/2016, 04:32:04,33.2497067,35.6468517,202,8,0.9,1.2,,
11/10/2016, 05:02:13,33.2520717,35.646925,202,9,0.8,1.1,,
11/10/2016, 05:32:20,33.25241,35.6464517,188,9,0.8,1.2,,
11/10/2016, 06:02:26,33.2522417,35.64652,196,8,1,1.3,,
11/10/2016, 06:32:32,33.2492483,35.64612,222,8,1,1.3,,
11/10/2016, 07:02:40,33.248885,35.6449017,270,8,0.9,1.2,,
11/10/2016, 07:33:26,33.2489717,35.6440383,244,10,0.8,1.1,,
11/10/2016, 08:04:02,33.2501117,35.64409,204,8,1.1,1.4,,
11/10/2016, 08:34:18,33.2497567,35.6442733,292,9,0.9,1.2,,
11/10/2016, 09:04:25,33.2488333,35.644735,194,8,1,1.3,,
11/10/2016, 09:34:41,33.2487583,35.644815,184,7,1.1,1.4,,
11/10/2016, 10:04:47,33.2488717,35.6449433,90,8,1,1.3,,
11/10/2016, 10:34:56,33.2487517,35.644985,210,9,0.9,1.2,,
11/10/2016, 11:05:02,33.2485433,35.64492,224,10,0.8,1.2,,
11/10/2016, 11:35:09,33.2486967,35.6447,224,8,1,1.3,,
11/10/2016, 12:05:50,33.2497233,35.64391,228,8,1.2,1.5,,
11/10/2016, 12:37:26,33.2499017,35.64412,170,9,0.9,1.2,,
11/10/2016, 13:07:36,33.2487367,35.6443683,170,9,1,1.2,,
11/10/2016, 13:37:50,33.248325,35.64479,180,9,0.9,1.2,,
11/10/2016, 14:07:58,33.2502117,35.64405,206,8,1,1.3,,
11/10/2016, 14:38:05,33.2491667,35.6440167,202,9,0.9,1.3,,
11/10/2016, 15:08:20,33.2491517,35.644205,204,10,0.7,1,,
11/10/2016, 15:39:26,33.2497567,35.64421,206,10,0.8,1.1,,
11/10/2016, 16:09:39,33.2500017,35.6441217,212,8,0.9,1.2,,
11/10/2016, 16:39:47,33.2492667,35.6440767,210,8,1,1.3,,
11/10/2016, 17:09:54,33.2499683,35.6440617,216,6,1.4,1.7,,
11/10/2016, 17:40:02,33.249965,35.64396,228,9,0.9,1.2,,
11/10/2016, 18:10:14,33.2492083,35.6440317,190,7,1.2,1.5,,
11/10/2016, 18:40:28,33.2500917,35.6440483,180,6,1.3,1.6,,
11/10/2016, 19:10:34,33.2493417,35.6439433,186,9,0.8,1.1,,
11/10/2016, 19:40:43,33.24893,35.6439567,190,11,0.7,1,,
11/10/2016, 20:11:20,33.2490383,35.6438633,206,9,0.8,1.2,,
11/10/2016, 20:41:28,33.2483833,35.6448683,200,8,0.9,1.2,,
11/10/2016, 21:11:43,33.2500583,35.6440367,214,7,1,1.3,,
11/10/2016, 21:41:48,33.250105,35.64401,218,9,1,1.3,,
11/10/2016, 22:12:26,33.25005,35.6441,210,8,1,1.3,,
11/10/2016, 22:43:02,33.2489133,35.6439467,188,8,0.9,1.2,,
11/10/2016, 23:13:05,33.2489683,35.6438167,216,5,1.7,1.9,,
11/10/2016, 23:43:23,33.2488817,35.6438117,200,7,1,1.3,,
11/11/2016, 00:13:38,33.2489033,35.6439833,216,8,0.9,1.2,,
11/11/2016, 00:43:44,33.2490567,35.6438067,208,8,0.9,1.2,,
11/11/2016, 01:13:56,33.249865,35.6444433,120,8,1.1,1.3,,
11/11/2016, 01:44:04,33.24906,35.6442317,208,9,0.9,1.2,,
11/11/2016, 02:14:12,33.2493683,35.6439967,164,7,1.1,1.4,,
11/11/2016, 02:44:50,33.249245,35.6439917,208,9,0.9,1.9,,
