Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
10/31/2016, 17:23:57,33.2493783,35.6389067,198,7,1,1.3,,
10/31/2016, 17:54:09,33.2492433,35.639005,202,7,1.2,1.4,,
10/31/2016, 18:25:20,33.2491167,35.6437817,184,8,0.9,1.2,,
10/31/2016, 18:56:02,33.24928,35.6438417,204,7,1.1,1.4,,
10/31/2016, 19:26:10,33.2492967,35.643875,220,6,1.2,1.5,,
10/31/2016, 19:58:02,33.2490067,35.6437767,200,9,0.8,1.1,,
10/31/2016, 20:28:11,33.24904,35.6438,214,11,0.7,1,,
10/31/2016, 20:58:16,33.2506283,35.6445933,232,8,0.9,1.3,,
10/31/2016, 21:28:22,33.251655,35.64451,222,7,2.1,2.2,,
10/31/2016, 21:58:28,33.2514633,35.6444783,240,7,1,1.3,,
10/31/2016, 22:28:53,33.2514767,35.6433033,134,6,1.1,1.4,,
10/31/2016, 22:59:03,33.2515817,35.64453,216,9,0.9,1.2,,
10/31/2016, 23:29:11,33.251425,35.6446583,168,7,1.1,1.4,,
10/31/2016, 23:59:18,33.251575,35.6444033,146,7,1,1.4,,
11/01/2016, 00:29:57,33.25165,35.6444167,186,9,0.8,1.1,,
11/01/2016, 01:00:08,33.2516517,35.6445317,218,8,0.9,1.2,,
11/01/2016, 01:30:16,33.2517433,35.64433,218,7,1.3,1.5,,
11/01/2016, 02:00:50,33.251525,35.644415,204,9,0.9,1.4,,
11/01/2016, 02:31:01,33.25126,35.6447867,168,7,1.6,1.8,,
11/01/2016, 03:01:07,33.2515867,35.644365,172,9,0.8,1.1,,
11/01/2016, 03:32:26,33.24895,35.6438233,180,8,1,1.3,,
11/01/2016, 04:03:02,33.2507783,35.6471367,198,8,0.9,1.3,,
11/01/2016, 04:33:09,33.2518533,35.6464767,180,7,1.1,1.4,,
11/01/2016, 05:03:17,33.2521967,35.6468267,190,6,1.4,1.7,,
11/01/2016, 05:33:23,33.2522533,35.6478783,202,12,0.7,1,,
11/01/2016, 06:03:29,33.252415,35.6479417,202,10,0.8,1.1,,
11/01/2016, 06:33:38,33.2523333,35.6481033,206,9,0.9,1.2,,
11/01/2016, 07:03:44,33.252065,35.6482617,208,9,0.9,1.3,,
11/01/2016, 07:33:52,33.2521917,35.6481783,162,8,1.1,1.4,,
11/01/2016, 08:04:03,33.2511933,35.6487267,218,7,1,1.3,,
11/01/2016, 08:34:32,33.2515,35.6483667,204,9,0.9,1.2,,
11/01/2016, 09:04:41,33.2511483,35.6482733,196,7,0.9,1.3,,
11/01/2016, 09:34:53,33.2509883,35.6489433,210,8,0.9,1.2,,
11/01/2016, 10:05:04,33.25113,35.6488117,172,8,1,1.3,,
11/01/2016, 10:35:10,33.250975,35.64905,214,9,0.9,1.2,,
11/01/2016, 11:05:19,33.2508333,35.6488183,214,8,0.9,1.2,,
11/01/2016, 11:35:24,33.24901,35.6439867,212,8,0.9,1.3,,
11/01/2016, 12:05:31,33.2491617,35.6442417,210,7,1.3,1.6,,
11/01/2016, 12:36:20,33.2492767,35.6439517,190,10,0.9,1.1,,
11/01/2016, 13:06:56,33.2489367,35.6433233,200,10,0.9,1.5,,
11/01/2016, 13:37:08,33.248985,35.6429833,194,7,1.5,1.7,,
11/01/2016, 14:07:13,33.2494433,35.638425,216,6,1.4,1.7,,
11/01/2016, 14:37:21,33.24922,35.6384317,238,7,1.3,1.5,,
11/01/2016, 15:07:26,33.249345,35.63839,218,6,1.4,1.7,,
11/01/2016, 15:37:32,33.2481683,35.6447683,212,10,0.8,1.1,,
11/01/2016, 16:07:37,33.249515,35.6434583,218,10,0.8,1.1,,
11/01/2016, 16:37:43,33.251035,35.6426483,242,10,0.7,1.1,,
11/01/2016, 17:07:58,33.25076,35.643755,168,8,0.8,1.2,,
11/01/2016, 17:38:09,33.250685,35.6436367,186,7,1.1,1.3,,
11/01/2016, 18:08:16,33.25067,35.6436467,208,7,1,1.3,,
11/01/2016, 18:40:02,33.2505917,35.6436067,224,7,1.2,1.5,,
11/01/2016, 19:10:15,33.2489617,35.64366,200,8,1.1,1.3,,
11/01/2016, 19:40:50,33.2484617,35.6391533,218,9,0.8,1.1,,
11/01/2016, 20:10:56,33.2493633,35.6382533,184,9,0.7,1.1,,
11/01/2016, 20:41:08,33.2496833,35.6381717,220,9,0.8,1.1,,
11/01/2016, 21:11:20,33.2499117,35.6384367,114,8,0.9,1.2,,
11/01/2016, 21:41:36,33.2496317,35.640285,18,7,1,1.3,,
11/01/2016, 22:11:45,33.250305,35.6398333,160,7,1.1,1.4,,
11/01/2016, 22:41:51,33.2498933,35.63892,224,9,0.9,1.2,,
11/01/2016, 23:12:00,33.24997,35.63891,208,8,0.9,1.2,,
11/01/2016, 23:42:11,33.2500833,35.6389817,178,9,0.9,2.1,,
11/02/2016, 00:13:02,33.2500383,35.6389917,184,7,1,1.3,,
11/02/2016, 00:43:14,33.250055,35.6387183,200,7,1.1,1.4,,
11/02/2016, 01:13:21,33.2499233,35.6388433,166,6,1.4,1.6,,
11/02/2016, 01:44:02,33.24995,35.6390517,210,8,1.1,1.4,,
11/02/2016, 02:14:14,33.2498967,35.639065,238,6,1.2,1.5,,
11/02/2016, 02:44:18,33.250025,35.639005,192,7,1,1.3,,
11/02/2016, 03:14:28,33.2499633,35.63891,174,6,1.9,2.1,,
11/02/2016, 03:44:33,33.2489233,35.6427533,240,5,1.2,1.5,,
11/02/2016, 04:14:43,33.249755,35.647,156,8,1,1.3,,
11/02/2016, 04:45:21,33.2498167,35.6474567,194,8,1,1.3,,
11/02/2016, 05:15:33,33.2497333,35.6464733,212,9,0.8,1.2,,
11/02/2016, 05:46:02,33.2490933,35.6439883,224,9,0.8,1.5,,
11/02/2016, 06:16:07,33.2495733,35.64383,192,8,1,1.4,,
11/02/2016, 06:47:50,33.2491717,35.6438117,226,10,0.8,1.5,,
11/02/2016, 07:17:59,33.2494033,35.64416,204,9,0.9,1.3,,
11/02/2016, 07:48:14,33.249335,35.644165,166,10,0.8,1.2,,
11/02/2016, 08:18:50,33.2493433,35.6443517,208,10,0.8,1.1,,
11/02/2016, 08:49:29,33.2495883,35.6442333,164,9,0.9,1.2,,
11/02/2016, 09:19:35,33.249485,35.644175,168,9,0.8,1.1,,
11/02/2016, 09:49:54,33.2495767,35.6442217,148,8,1,1.3,,
11/02/2016, 10:19:59,33.24908,35.644075,246,7,1.3,1.5,,
11/02/2016, 10:50:04,33.2489683,35.6438633,242,9,0.9,1.2,,
11/02/2016, 11:20:10,33.2490317,35.64391,248,10,0.8,1.2,,
11/02/2016, 11:50:17,33.2494267,35.6434483,244,10,0.9,1.2,,
11/02/2016, 12:20:33,33.2493333,35.6439367,156,8,1.1,1.4,,
11/02/2016, 12:52:02,33.25013,35.63688,192,10,0.9,1.1,,
11/02/2016, 13:22:14,33.2504967,35.63594,208,10,0.9,1.1,,
11/02/2016, 13:52:24,33.2502767,35.6359583,194,10,0.8,1.1,,
11/02/2016, 14:22:31,33.2506833,35.6396383,228,12,0.7,1,,
11/02/2016, 14:52:39,33.2493667,35.6440483,196,10,0.8,1.1,,
11/02/2016, 15:23:02,33.25071,35.64425,196,9,0.8,1.2,,
11/02/2016, 15:53:06,33.2520333,35.6439683,206,9,0.8,1.1,,
11/02/2016, 16:23:11,33.25197,35.6442983,220,8,0.9,1.2,,
11/02/2016, 16:53:26,33.2518967,35.6443767,218,6,1.6,1.8,,
11/02/2016, 17:23:37,33.2519517,35.6443833,212,9,0.8,1.5,,
11/02/2016, 17:53:50,33.25198,35.6443667,194,9,0.9,1.2,,
11/02/2016, 18:24:26,33.25194,35.644255,190,7,1,1.3,,
11/02/2016, 18:54:51,33.252015,35.64428,128,8,1.1,1.7,,
11/02/2016, 19:25:10,33.251985,35.644175,170,7,1.1,1.4,,
11/02/2016, 19:55:27,33.24929,35.6439,204,6,1.2,1.5,,
11/02/2016, 20:25:33,33.2490883,35.6440517,180,9,0.8,1.2,,
11/02/2016, 20:55:39,33.2494867,35.644005,202,8,0.9,1.2,,
11/02/2016, 21:25:50,33.2499633,35.642985,164,8,0.9,1.3,,
11/02/2016, 21:56:08,33.2495667,35.6432717,266,10,0.9,1.2,,
11/02/2016, 22:26:23,33.249615,35.6433783,250,9,0.9,1.2,,
11/02/2016, 22:56:32,33.2495183,35.6432867,186,9,0.8,1.2,,
11/02/2016, 23:26:44,33.2493967,35.6431867,210,7,1.1,1.4,,
11/02/2016, 23:56:57,33.24963,35.6432517,114,7,1.1,1.4,,
11/03/2016, 00:27:32,33.249785,35.64328,200,8,0.8,1.2,,
11/03/2016, 00:57:38,33.249795,35.6432833,200,8,0.9,1.2,,
11/03/2016, 01:27:48,33.2497083,35.643215,216,7,1.2,1.5,,
11/03/2016, 01:58:02,33.2496917,35.6433183,218,7,1.1,1.4,,
11/03/2016, 02:28:16,33.2496283,35.6432967,208,9,0.8,1.1,,
11/03/2016, 02:58:50,33.2497433,35.64342,214,9,0.8,1.2,,
11/03/2016, 03:29:19,33.2491467,35.6439067,198,9,0.8,1.2,,
11/03/2016, 04:00:02,33.249115,35.6439667,220,9,0.9,1.2,,
11/03/2016, 04:30:32,33.2466983,35.636355,172,9,0.9,1.2,,
11/03/2016, 05:00:38,33.2468217,35.6354667,170,8,0.9,1.2,,
11/03/2016, 05:30:50,33.24693,35.6358733,44,7,1.1,1.4,,
11/03/2016, 06:01:10,33.2464383,35.639935,206,10,0.8,1.1,,
11/03/2016, 06:32:02,33.2492367,35.6440383,212,10,0.8,1.1,,
11/03/2016, 07:02:07,33.249085,35.6437917,246,6,1.5,1.7,,
11/03/2016, 07:32:32,33.2493467,35.6440217,210,10,0.8,1.1,,
11/03/2016, 08:02:35,33.24949,35.64416,210,5,2.2,2.4,,
11/03/2016, 08:32:52,33.24928,35.644305,204,8,0.9,1.3,,
11/03/2016, 09:03:02,33.2490717,35.644385,200,6,1.1,1.4,,
11/03/2016, 09:33:32,33.2493567,35.6442933,196,10,0.8,1.1,,
11/03/2016, 10:03:44,33.2492167,35.64424,164,7,1.2,1.5,,
11/03/2016, 10:33:51,33.2491417,35.6441383,252,5,1.7,1.9,,
11/03/2016, 11:03:58,33.24929,35.6443267,190,9,0.9,1.2,,
11/03/2016, 11:34:04,33.2485133,35.64539,230,9,0.9,1.2,,
11/03/2016, 12:04:16,33.2492567,35.64412,230,10,0.8,1.2,,
11/03/2016, 12:34:56,33.2493317,35.6439383,202,10,0.9,1.1,,
11/03/2016, 13:05:11,33.24926,35.6437567,188,10,0.9,1.2,,
11/03/2016, 13:35:50,33.2512217,35.6441017,208,11,0.8,1,,
11/03/2016, 14:05:57,33.25281,35.6409017,204,10,0.8,1.1,,
11/03/2016, 14:36:32,33.2537633,35.6429383,212,12,0.7,0.9,,
11/03/2016, 15:06:38,33.2537617,35.6432533,218,8,1,1.3,,
11/03/2016, 15:36:47,33.2496933,35.6439717,200,9,0.8,1.2,,
11/03/2016, 16:06:52,33.248945,35.6438333,214,8,0.9,1.2,,
11/03/2016, 16:37:32,33.2493133,35.643135,198,9,0.8,1.2,,
11/03/2016, 17:07:39,33.2494017,35.64324,124,7,1,1.3,,
11/03/2016, 17:38:03,33.2493883,35.6432983,182,6,1.3,1.6,,
11/03/2016, 18:08:11,33.2492833,35.6430983,194,9,0.9,1.2,,
11/03/2016, 18:38:16,33.249225,35.642935,180,7,1.2,1.5,,
11/03/2016, 19:08:30,33.2492483,35.6430917,210,6,1.3,1.6,,
11/03/2016, 19:38:39,33.2493333,35.6429967,206,7,1,1.3,,
11/03/2016, 20:09:20,33.24901,35.6436733,186,11,0.7,1.3,,
11/03/2016, 20:39:27,33.248915,35.6435783,204,9,0.8,1.2,,
11/03/2016, 21:09:39,33.2493,35.64256,212,8,1,1.3,,
11/03/2016, 21:40:02,33.24923,35.6384583,208,9,0.9,1.2,,
11/03/2016, 22:10:13,33.2489183,35.6381133,230,10,0.9,1.1,,
11/03/2016, 22:40:19,33.249165,35.6391567,224,8,1,1.3,,
11/03/2016, 23:10:56,33.24913,35.6390517,188,9,0.8,1.2,,
11/03/2016, 23:40:59,33.2490383,35.6390583,212,6,1.4,1.6,,
11/04/2016, 00:11:05,33.2490517,35.63923,200,9,0.8,1.1,,
11/04/2016, 00:41:18,33.2490783,35.6392533,212,8,0.9,1.2,,
11/04/2016, 01:11:35,33.24919,35.6390583,198,6,1,1.3,,
11/04/2016, 01:41:41,33.2491633,35.6391233,222,9,0.9,1.1,,
11/04/2016, 02:11:57,33.2490383,35.6392783,208,7,1,1.2,,
11/04/2016, 02:42:03,33.2492517,35.638935,240,8,0.9,1.2,,
11/04/2016, 03:14:20,33.2490467,35.6391967,208,7,1.1,1.4,,
11/04/2016, 03:44:56,33.2493267,35.64408,200,7,1.1,1.4,,
11/04/2016, 04:15:02,33.2493833,35.6444817,216,8,0.9,1.2,,
11/04/2016, 04:45:09,33.2507633,35.6506933,196,6,1.1,1.4,,
11/04/2016, 05:15:18,33.2503417,35.6521033,222,7,1.1,2.3,,
11/04/2016, 05:45:56,33.250335,35.652185,242,10,0.8,1.1,,
11/04/2016, 06:16:04,33.251115,35.65251,292,6,1.6,1.8,,
11/04/2016, 06:46:13,33.2493067,35.6466033,210,8,1.1,1.4,,
11/04/2016, 07:16:27,33.249305,35.6440483,202,10,0.8,1.1,,
11/04/2016, 07:46:48,33.2493,35.644395,240,10,0.8,1,,
11/04/2016, 08:17:28,33.2489833,35.6446417,188,6,1.9,2,,
11/04/2016, 08:47:38,33.2488617,35.6454217,324,8,1.1,1.4,,
11/04/2016, 09:17:45,33.2490383,35.6450017,222,9,0.8,1.5,,
11/04/2016, 09:47:56,33.249,35.6450067,244,10,0.8,1.1,,
11/04/2016, 10:18:01,33.2486867,35.6449767,186,10,0.8,1.1,,
11/04/2016, 10:48:10,33.2487167,35.6446817,194,9,0.9,1.2,,
11/04/2016, 11:18:22,33.24896,35.6451633,248,6,1.3,1.6,,
11/04/2016, 11:48:28,33.2484783,35.6451733,178,11,0.8,1.1,,
11/04/2016, 12:18:35,33.2491917,35.64394,174,9,1,1.3,,
11/04/2016, 12:52:26,33.2482917,35.6393167,194,9,1,1.3,,
11/04/2016, 13:22:37,33.24912,35.6378,198,9,1,1.3,,
11/04/2016, 13:52:47,33.2497367,35.6376367,206,9,0.9,1.2,,
11/04/2016, 14:22:52,33.249915,35.6384683,214,8,0.8,1.1,,
11/04/2016, 14:53:13,33.2495917,35.6434483,198,11,0.7,1,,
11/04/2016, 15:23:20,33.2493533,35.6440583,210,9,0.9,1.2,,
11/04/2016, 15:53:25,33.2493033,35.6440233,206,7,0.9,1.3,,
11/04/2016, 16:23:33,33.249425,35.6441917,112,8,0.8,1.2,,
11/04/2016, 16:53:40,33.2494117,35.6438333,156,7,1.1,1.4,,
11/04/2016, 17:23:53,33.24954,35.6436717,152,9,0.8,1.3,,
11/04/2016, 17:54:13,33.24969,35.644055,180,9,0.9,1.2,,
11/04/2016, 18:24:20,33.2494517,35.6437367,136,7,1.2,1.5,,
11/04/2016, 18:55:32,33.2490517,35.64361,180,8,1.1,1.7,,
11/04/2016, 19:25:41,33.24922,35.643875,162,9,0.8,1.1,,
11/04/2016, 19:55:47,33.2490967,35.6438983,194,8,0.8,1.2,,
11/04/2016, 20:26:03,33.2488867,35.6438883,194,8,0.9,1.2,,
11/04/2016, 20:56:32,33.2491017,35.643905,198,8,1,1.3,,
11/04/2016, 21:26:40,33.2519417,35.6446433,202,10,0.8,1.1,,
11/04/2016, 21:56:47,33.2517633,35.6446533,220,9,1,1.3,,
11/04/2016, 22:26:53,33.2533467,35.6445133,218,8,0.9,1.2,,
11/04/2016, 22:56:59,33.2540517,35.6441583,202,10,0.8,1.1,,
11/04/2016, 23:27:32,33.25428,35.643965,178,9,0.8,1.2,,
11/04/2016, 23:57:38,33.2542017,35.6441833,156,7,1.1,1.4,,
11/05/2016, 00:27:47,33.2542967,35.6437083,340,6,1,1.4,,
11/05/2016, 00:58:32,33.253725,35.6442967,98,6,3.3,6,,
11/05/2016, 01:28:46,33.2537567,35.6441517,162,7,1.2,1.5,,
11/05/2016, 01:58:52,33.2541883,35.64433,212,7,1,1.2,,
11/05/2016, 02:28:59,33.2542383,35.6442183,198,7,1,1.3,,
11/05/2016, 02:59:56,33.2542383,35.6441483,210,9,0.9,1.9,,
11/05/2016, 03:30:07,33.2537867,35.6443633,194,9,0.8,1.2,,
11/05/2016, 04:00:56,33.2489933,35.6437883,194,8,1,1.3,,
11/05/2016, 04:31:03,33.2506267,35.6501383,188,7,1,1.3,,
11/05/2016, 05:01:32,33.25034,35.652105,204,8,0.9,1.3,,
11/05/2016, 05:31:57,33.250445,35.65316,212,8,1,1.3,,
11/05/2016, 06:03:32,33.2503183,35.6530383,206,11,0.7,1,,
11/05/2016, 06:33:37,33.2501717,35.65315,204,5,2,2.2,,
11/05/2016, 07:03:58,33.2500633,35.6536383,236,9,1,1.3,,
11/05/2016, 07:34:23,33.25009,35.6538117,206,9,0.9,1.3,,
11/05/2016, 08:04:40,33.25028,35.6526817,220,7,1.1,1.4,,
11/05/2016, 08:34:49,33.25697,35.6518883,268,8,0.9,1.3,,
11/05/2016, 09:05:26,33.257425,35.651385,240,10,0.8,1.1,,
11/05/2016, 09:35:33,33.2574733,35.6509517,206,7,1.1,1.4,,
11/05/2016, 10:05:41,33.2574117,35.6515117,250,9,1,1.3,,
11/05/2016, 10:35:47,33.2572117,35.65166,288,9,0.9,1.2,,
11/05/2016, 11:06:02,33.2570683,35.65187,300,7,1,1.3,,
11/05/2016, 11:36:09,33.257085,35.6518533,310,9,0.8,1.2,,
11/05/2016, 12:06:18,33.2547517,35.6546,274,7,1.2,1.5,,
11/05/2016, 12:38:50,33.2490867,35.6437633,186,10,0.9,1.1,,
11/05/2016, 13:10:02,33.2491117,35.6437533,204,10,0.9,1.2,,
11/05/2016, 13:40:08,33.2491317,35.6439217,192,8,1.2,1.5,,
11/05/2016, 14:10:16,33.2487,35.6436833,294,9,1,1.3,,
11/05/2016, 14:40:22,33.2481083,35.6440367,194,10,0.8,1.1,,
11/05/2016, 15:10:29,33.2490083,35.6437583,192,8,1,1.3,,
11/05/2016, 15:40:44,33.24919,35.6439867,158,9,0.9,1.2,,
11/05/2016, 16:10:51,33.2490667,35.643905,204,9,0.8,1.2,,
11/05/2016, 16:41:12,33.2494133,35.6439283,134,9,0.8,1.1,,
11/05/2016, 17:11:21,33.2495467,35.6437883,178,6,1.9,2.1,,
11/05/2016, 17:41:29,33.24925,35.6439617,184,8,1.1,1.4,,
11/05/2016, 18:12:02,33.24929,35.6438883,166,7,1.1,1.4,,
11/05/2016, 18:42:08,33.2492817,35.6442033,276,5,2.1,2.3,,
11/05/2016, 19:13:20,33.2491067,35.6437533,212,8,1.1,1.4,,
11/05/2016, 19:43:28,33.2493367,35.64388,142,8,0.9,1.2,,
11/05/2016, 20:14:02,33.2491967,35.64396,200,9,0.8,1.2,,
11/05/2016, 20:44:10,33.2492283,35.6439383,184,8,0.9,1.2,,
11/05/2016, 21:14:16,33.2491917,35.6439783,208,10,0.8,1.1,,
11/05/2016, 21:44:21,33.2491033,35.64395,242,9,0.9,1.2,,
11/05/2016, 22:14:38,33.2491433,35.643885,244,8,1.1,1.3,,
11/05/2016, 22:44:46,33.24837,35.6446817,188,8,1,1.3,,
11/05/2016, 23:15:01,33.248865,35.6440283,216,8,0.9,1.2,,
11/05/2016, 23:45:16,33.2493683,35.63939,234,8,0.9,1.3,,
11/06/2016, 00:15:30,33.2490567,35.6390517,232,9,0.8,1.1,,
11/06/2016, 00:46:02,33.24932,35.639215,210,7,1,1.3,,
11/06/2016, 01:16:32,33.2493833,35.6392183,198,8,1.1,1.4,,
11/06/2016, 01:46:44,33.2494033,35.6391717,214,7,0.9,1.2,,
11/06/2016, 02:16:52,33.2493583,35.6391667,206,7,1,1.3,,
11/06/2016, 02:47:05,33.2494417,35.63933,220,6,1.2,1.5,,
11/06/2016, 03:17:12,33.249385,35.6392583,198,6,1.1,1.4,,
11/06/2016, 03:47:17,33.2491583,35.6396333,206,9,0.9,1.2,,
11/06/2016, 04:18:02,33.2490783,35.64386,188,9,0.9,1.2,,
11/06/2016, 04:48:07,33.2505333,35.6517033,156,8,0.9,1.3,,
11/06/2016, 05:18:22,33.2502783,35.652295,232,7,1.1,1.4,,
11/06/2016, 05:48:48,33.2507883,35.65189,228,9,0.8,1.2,,
11/06/2016, 06:19:26,33.2499367,35.647195,198,10,0.8,1.1,,
11/06/2016, 06:49:37,33.2488017,35.64487,232,6,1.1,1.4,,
11/06/2016, 07:19:43,33.2487617,35.6447933,192,7,1,1.4,,
11/06/2016, 07:49:50,33.2487533,35.6448133,208,8,1,1.3,,
11/06/2016, 08:20:15,33.24857,35.6442533,240,7,1.2,1.5,,
11/06/2016, 08:50:22,33.2492217,35.644495,224,9,0.9,1.2,,
11/06/2016, 09:21:32,33.24848,35.644955,190,10,0.8,1.1,,
11/06/2016, 09:51:40,33.2486033,35.6448683,164,7,1.2,1.4,,
11/06/2016, 10:21:46,33.2484517,35.64486,204,7,1.1,1.4,,
11/06/2016, 10:51:52,33.24861,35.6449183,216,8,1.4,1.7,,
11/06/2016, 11:22:05,33.24837,35.6450283,204,9,0.9,1.3,,
11/06/2016, 11:52:20,33.2485967,35.644885,202,9,1,1.3,,
11/06/2016, 12:22:57,33.2486933,35.6446633,202,10,0.9,1.1,,
11/06/2016, 12:53:32,33.2491017,35.64404,172,9,0.9,1.2,,
11/06/2016, 13:23:40,33.2485833,35.6452067,186,11,0.8,1,,
11/06/2016, 13:53:48,33.250215,35.6440633,212,8,1.1,1.3,,
11/06/2016, 14:23:55,33.25352,35.6459567,204,12,0.7,0.9,,
11/06/2016, 14:54:05,33.253315,35.6460217,204,7,1,1.3,,
11/06/2016, 15:24:14,33.2530917,35.6463083,244,7,1.1,1.4,,
11/06/2016, 15:54:50,33.2533983,35.6461783,206,10,0.8,1.1,,
11/06/2016, 16:25:04,33.24988,35.6440617,176,8,1,1.3,,
11/06/2016, 16:55:11,33.2491683,35.6439883,220,7,1,1.3,,
11/06/2016, 17:25:20,33.2493083,35.6439433,226,9,0.8,1.1,,
11/06/2016, 17:55:35,33.2490233,35.6440083,240,8,0.9,1.2,,
11/06/2016, 18:25:40,33.248945,35.643955,228,8,1.1,1.3,,
11/06/2016, 18:55:47,33.2480017,35.6444033,178,7,1.2,1.5,,
11/06/2016, 19:25:58,33.2505283,35.6400933,254,8,1,1.3,,
11/06/2016, 19:56:04,33.251535,35.63927,198,11,0.7,1,,
11/06/2016, 20:26:14,33.251735,35.639155,164,6,1,1.3,,
11/06/2016, 20:56:22,33.251815,35.6390967,200,8,0.9,1.2,,
11/06/2016, 21:26:30,33.2515733,35.6392967,222,9,0.9,1.2,,
11/06/2016, 21:56:35,33.2515167,35.6394433,218,7,1.1,1.4,,
11/06/2016, 23:01:41,33.25173,35.6392283,200,5,1.5,1.8,,
11/06/2016, 23:32:20,33.25166,35.6394117,198,8,0.9,1.3,,
11/07/2016, 00:02:23,33.2515683,35.6393967,172,5,1.3,1.6,,
11/07/2016, 00:32:31,33.2516767,35.6393917,210,8,1.1,1.3,,
11/07/2016, 01:02:38,33.25156,35.6392917,168,8,0.9,1.2,,
11/07/2016, 01:32:44,33.25162,35.6394217,222,6,1.2,1.5,,
11/07/2016, 02:02:49,33.2516917,35.639395,224,9,0.8,1.1,,
11/07/2016, 02:33:27,33.2517317,35.6393983,192,10,0.7,1.1,,
11/07/2016, 03:03:40,33.2516633,35.639405,206,6,1.4,2.6,,
11/07/2016, 03:33:50,33.2515683,35.6393433,184,7,1.1,1.4,,
11/07/2016, 04:03:57,33.24914,35.6438833,196,8,1,1.3,,
11/07/2016, 04:34:04,33.249135,35.6437117,186,8,1,1.3,,
11/07/2016, 05:04:11,33.25065,35.6516117,234,6,1.3,1.6,,
11/07/2016, 05:35:20,33.2504183,35.652185,210,9,0.9,1.3,,
11/07/2016, 06:05:28,33.25081,35.652005,218,8,1,1.3,,
11/07/2016, 06:35:38,33.2489967,35.6448917,176,6,1.7,1.9,,
11/07/2016, 07:06:02,33.2485267,35.64508,208,8,1.2,1.5,,
11/07/2016, 07:36:34,33.2487533,35.644595,188,8,1.1,1.4,,
11/07/2016, 08:07:02,33.2486,35.6448033,200,8,0.9,1.2,,
11/07/2016, 08:37:10,33.2490933,35.6437617,210,7,1.1,1.4,,
11/07/2016, 09:07:16,33.24914,35.6439017,196,9,0.8,1.1,,
11/07/2016, 09:37:32,33.2486167,35.6448183,198,9,0.9,1.2,,
11/07/2016, 10:07:44,33.2484783,35.6449433,184,7,1.2,1.5,,
11/07/2016, 10:37:51,33.2484217,35.6450167,214,8,1.4,1.6,,
11/07/2016, 11:08:26,33.2485933,35.6449133,202,10,0.8,1.2,,
11/07/2016, 11:38:42,33.2483017,35.64487,210,9,1,1.3,,
11/07/2016, 12:09:04,33.2482083,35.6453317,234,8,1.1,1.4,,
11/07/2016, 12:39:32,33.247335,35.6418467,194,10,0.9,1.2,,
11/07/2016, 13:09:40,33.2465183,35.638965,182,10,0.9,1.2,,
11/07/2016, 13:40:56,33.2470283,35.6353017,170,10,0.8,1.1,,
11/07/2016, 14:11:21,33.2485117,35.6355283,182,10,0.8,1.1,,
11/07/2016, 14:41:26,33.2487367,35.636705,216,10,0.8,1.1,,
11/07/2016, 15:11:31,33.2490717,35.643845,230,10,0.8,1.1,,
11/07/2016, 15:41:37,33.2489983,35.644155,248,7,1.2,1.4,,
11/07/2016, 16:11:42,33.2491767,35.6439617,208,9,0.8,1.1,,
11/07/2016, 16:41:54,33.2493633,35.6438033,262,9,0.8,1.1,,
11/07/2016, 17:12:08,33.24913,35.6439383,176,10,0.7,1,,
11/07/2016, 17:43:56,33.2491167,35.6437967,188,9,0.9,1.2,,
11/07/2016, 18:15:33,33.249855,35.64418,192,8,1.1,1.7,,
11/07/2016, 18:45:40,33.254675,35.64482,200,8,1.1,1.3,,
11/07/2016, 19:16:20,33.2550983,35.64466,214,9,0.8,1.4,,
11/07/2016, 19:46:25,33.2555167,35.64418,214,9,0.7,1.1,,
11/07/2016, 20:16:29,33.2555317,35.6435517,210,8,0.9,1.2,,
11/07/2016, 20:46:44,33.2548617,35.6436833,214,6,1.3,1.6,,
11/07/2016, 21:17:03,33.2549883,35.6435867,220,9,0.9,1.5,,
11/07/2016, 21:47:10,33.2549117,35.6436117,216,9,1,1.3,,
11/07/2016, 22:17:16,33.254835,35.6434817,204,9,0.9,1.2,,
11/07/2016, 22:47:23,33.2547433,35.643625,284,10,0.8,1.1,,
11/07/2016, 23:17:37,33.2548583,35.6436883,242,8,0.9,1.2,,
11/07/2016, 23:47:50,33.2549333,35.643565,248,7,0.9,1.3,,
11/08/2016, 00:17:57,33.2548733,35.643585,230,9,0.8,1.1,,
11/08/2016, 00:48:06,33.2548833,35.6436533,208,6,1.1,1.4,,
11/08/2016, 01:18:13,33.25482,35.643695,200,7,1.1,1.4,,
11/08/2016, 01:48:26,33.254185,35.644035,436,6,1.2,1.5,,
11/08/2016, 02:18:32,33.254945,35.6437,174,7,1.5,1.7,,
11/08/2016, 02:49:02,33.2549867,35.6436317,214,9,0.8,1.2,,
11/08/2016, 03:19:07,33.2523483,35.6443533,194,7,1.1,1.4,,
11/08/2016, 03:49:13,33.25013,35.6476683,186,10,0.8,1,,
11/08/2016, 04:19:20,33.2505183,35.6520467,194,8,0.9,1.2,,
11/08/2016, 04:49:27,33.25065,35.65227,230,9,0.8,1.2,,
11/08/2016, 05:19:33,33.2507883,35.6511683,226,10,0.7,1,,
11/08/2016, 05:49:38,33.25011,35.647605,160,7,1.4,1.6,,
11/08/2016, 06:20:02,33.24908,35.643985,210,9,0.9,1.2,,
