Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
11/03/2016, 10:11:40,33.2488867,35.6440933,172,11,0.7,1,,
11/03/2016, 10:44:20,33.2494017,35.6441867,208,9,0.9,1.2,,
11/03/2016, 11:14:27,33.2493933,35.6441017,184,9,0.9,1.2,,
11/03/2016, 11:44:41,33.2491783,35.6441317,182,9,0.9,1.2,,
11/03/2016, 12:15:20,33.2494433,35.6442167,188,10,0.9,1.2,,
11/03/2016, 12:45:36,33.2492783,35.64433,188,9,1.1,1.3,,
11/03/2016, 13:15:42,33.2493267,35.6439383,198,8,1.1,1.4,,
11/03/2016, 13:46:20,33.2490167,35.6437633,210,9,0.9,1.2,,
11/03/2016, 14:16:28,33.24899,35.64381,198,7,1.2,1.4,,
11/03/2016, 14:47:02,33.2492617,35.6438967,206,10,0.8,1.1,,
11/03/2016, 15:17:50,33.2493767,35.64424,216,9,0.8,1.2,,
11/03/2016, 15:48:07,33.2492283,35.6440983,246,8,0.9,1.3,,
11/03/2016, 16:18:17,33.2490767,35.644475,314,7,1.1,1.4,,
11/03/2016, 16:48:32,33.2495467,35.6442367,184,8,1,1.3,,
11/03/2016, 17:18:37,33.2495467,35.64428,202,8,1,1.3,,
11/03/2016, 17:49:02,33.2495883,35.6442933,184,8,0.9,1.3,,
11/03/2016, 18:19:14,33.249485,35.64436,192,8,1,1.3,,
11/03/2016, 18:49:19,33.249215,35.6438567,224,5,1.6,1.8,,
11/03/2016, 19:19:25,33.24944,35.6441483,224,7,1.1,1.4,,
11/03/2016, 19:49:41,33.2495583,35.6443083,218,9,0.8,1.5,,
11/03/2016, 20:20:20,33.2496317,35.6442583,194,11,0.7,1,,
11/03/2016, 20:50:32,33.2493633,35.6439617,198,8,0.9,1.2,,
11/03/2016, 21:20:44,33.249435,35.6438817,186,6,1.4,1.7,,
11/03/2016, 21:50:51,33.2493433,35.6439433,202,10,0.9,1.2,,
11/03/2016, 22:20:57,33.2491817,35.64371,186,6,1.3,1.6,,
11/03/2016, 22:51:02,33.24931,35.6438417,180,7,1.2,1.5,,
11/03/2016, 23:21:08,33.2492433,35.6440117,226,7,1,1.4,,
11/03/2016, 23:51:32,33.2498833,35.6442317,176,9,0.8,1.2,,
11/04/2016, 00:21:52,33.2499033,35.64432,206,11,0.7,1,,
11/04/2016, 00:51:57,33.2498417,35.6443967,202,8,0.9,1.2,,
11/04/2016, 01:22:03,33.2499567,35.6443983,230,6,1.2,1.5,,
11/04/2016, 01:52:09,33.2498533,35.64445,232,9,0.9,1.1,,
11/04/2016, 02:22:32,33.249835,35.64438,200,9,0.8,1.4,,
11/04/2016, 02:52:58,33.2499467,35.64434,220,7,1,1.3,,
11/04/2016, 03:23:12,33.2499467,35.6444517,196,8,0.9,1.2,,
11/04/2016, 03:53:17,33.2502967,35.6448867,222,6,1.4,1.7,,
11/04/2016, 04:23:56,33.25007,35.6449233,214,9,0.9,1.2,,
11/04/2016, 04:54:02,33.2509667,35.6451167,190,8,0.9,1.2,,
11/04/2016, 05:24:15,33.24971,35.644365,234,9,1.2,2.1,,
11/04/2016, 05:54:20,33.2490433,35.6438183,216,10,0.8,1.1,,
11/04/2016, 06:24:29,33.2493417,35.644035,216,9,0.9,1.2,,
11/04/2016, 06:54:35,33.2494183,35.64397,244,8,1,1.3,,
11/04/2016, 07:24:42,33.24923,35.64422,250,9,0.9,1.3,,
11/04/2016, 07:55:20,33.2491983,35.644105,220,7,1,1.4,,
11/04/2016, 08:25:38,33.249295,35.644365,222,8,0.9,1.3,,
11/04/2016, 08:55:50,33.2493483,35.64425,196,8,1.1,1.4,,
11/04/2016, 09:26:03,33.2493483,35.6443417,206,10,0.8,1.1,,
11/04/2016, 09:56:13,33.2497417,35.6439267,284,7,1.2,1.4,,
11/04/2016, 10:26:22,33.2495433,35.6442483,164,8,1,1.3,,
11/04/2016, 10:56:43,33.24941,35.64436,152,8,1.1,1.4,,
11/04/2016, 11:26:49,33.248655,35.6452433,190,10,0.9,1.2,,
11/04/2016, 11:57:03,33.2494983,35.6442683,218,9,0.9,1.2,,
11/04/2016, 12:27:15,33.249165,35.64386,208,7,1.8,2,,
11/04/2016, 12:58:20,33.2491933,35.643965,198,10,0.9,1.2,,
11/04/2016, 13:28:32,33.2493167,35.6438617,178,9,0.9,1.2,,
11/04/2016, 13:58:44,33.2496017,35.6442183,192,10,0.8,1.1,,
11/04/2016, 14:28:50,33.2513767,35.6447933,216,11,0.6,1,,
11/04/2016, 14:58:59,33.2523117,35.6456833,302,10,0.8,1.1,,
11/04/2016, 15:29:05,33.2521117,35.6452317,206,10,0.8,1.1,,
11/04/2016, 16:00:32,33.252015,35.6453917,210,10,0.8,1.1,,
11/04/2016, 16:30:38,33.2519283,35.6451533,220,6,1.1,1.4,,
11/04/2016, 17:00:45,33.2519033,35.6450917,240,9,0.8,1.1,,
11/04/2016, 17:30:57,33.2521767,35.6451217,224,8,0.9,1.1,,
11/04/2016, 18:01:32,33.252,35.645215,202,8,1,1.3,,
11/04/2016, 18:31:52,33.2520167,35.645185,196,8,1.1,1.3,,
11/04/2016, 19:02:12,33.2519583,35.6450533,242,6,1.4,1.6,,
11/04/2016, 19:32:17,33.252285,35.6451483,204,8,0.8,1.2,,
11/04/2016, 20:03:26,33.2526017,35.6450883,198,10,0.7,1.1,,
11/04/2016, 20:33:35,33.2525617,35.64487,204,9,0.8,1.2,,
11/04/2016, 21:03:55,33.2520533,35.6452267,194,7,1.1,1.4,,
11/04/2016, 21:34:01,33.25185,35.6452217,238,5,1.7,1.9,,
11/04/2016, 22:04:07,33.251925,35.6450817,206,8,0.9,1.2,,
11/04/2016, 22:34:12,33.251825,35.64512,214,6,1.2,1.5,,
11/04/2016, 23:04:24,33.251885,35.6450017,222,8,0.9,1.2,,
11/04/2016, 23:34:31,33.25184,35.6450183,218,8,0.9,1.2,,
11/05/2016, 00:05:02,33.2519683,35.6450733,202,7,0.9,1.3,,
11/05/2016, 00:35:15,33.251945,35.64512,214,5,2.3,2.5,,
11/05/2016, 01:05:26,33.2521517,35.64511,214,8,1,1.3,,
11/05/2016, 01:36:02,33.2520567,35.6450667,260,7,1.1,1.5,,
11/05/2016, 02:06:07,33.2518867,35.6452583,218,6,1.3,1.5,,
11/05/2016, 02:36:18,33.251925,35.6452883,210,8,0.8,1.2,,
11/05/2016, 03:06:24,33.2518217,35.6454583,204,6,1.2,1.5,,
11/05/2016, 03:37:20,33.25196,35.6451233,186,8,0.9,1.3,,
11/05/2016, 04:07:28,33.2518167,35.6447617,184,8,0.9,1.2,,
11/05/2016, 04:37:34,33.2489833,35.645595,244,9,0.9,1.2,,
11/05/2016, 05:07:41,33.2504467,35.6451517,230,7,1,1.3,,
11/05/2016, 05:38:20,33.2504617,35.6451883,188,9,0.9,1.1,,
11/05/2016, 06:08:56,33.24927,35.6442283,222,11,0.7,1,,
11/05/2016, 06:39:05,33.248955,35.6436533,186,9,0.9,1.2,,
11/05/2016, 07:09:17,33.249,35.64481,196,8,1.1,1.4,,
11/05/2016, 07:39:40,33.2488617,35.64502,176,10,0.8,1.2,,
11/05/2016, 08:10:20,33.248655,35.645055,278,8,1.1,1.4,,
11/05/2016, 08:40:47,33.2488533,35.6451633,192,7,1.2,1.5,,
11/05/2016, 09:11:00,33.249075,35.6448917,162,6,1.6,1.8,,
11/05/2016, 09:41:07,33.2487133,35.6450717,188,7,1.1,1.4,,
11/05/2016, 10:11:16,33.2489283,35.6438017,208,7,1.1,1.3,,
11/05/2016, 10:41:22,33.2489783,35.6437183,176,9,0.9,1.2,,
11/05/2016, 11:12:56,33.2490517,35.6440133,204,4,4.8,4.9,,
11/05/2016, 11:43:16,33.2492083,35.6448,180,4,2.6,2.8,,
11/05/2016, 12:13:26,33.2490967,35.6451533,212,4,1.5,1.7,,
11/05/2016, 12:44:01,33.2490617,35.6446633,204,5,1.5,1.7,,
11/05/2016, 13:14:14,33.2508933,35.6440033,192,4,1.3,1.6,,
11/05/2016, 13:44:21,33.2541,35.644315,202,6,1,1.3,,
11/05/2016, 14:14:26,33.2545883,35.6441383,220,7,0.9,1.2,,
11/05/2016, 14:44:33,33.2542517,35.6446333,200,5,1.2,1.5,,
11/05/2016, 15:14:39,33.2543467,35.6448733,200,5,1.3,1.6,,
11/05/2016, 15:44:47,33.2541517,35.644525,230,7,1.1,1.4,,
11/05/2016, 16:15:00,33.2539083,35.64465,250,6,1.1,1.4,,
11/05/2016, 16:45:32,33.2538267,35.6445967,226,9,0.8,1.1,,
11/05/2016, 17:15:44,33.253865,35.6445633,204,7,1,1.2,,
11/05/2016, 17:45:48,33.2542183,35.64411,114,5,3,3.2,,
11/05/2016, 18:16:32,33.2536583,35.6445483,178,7,1.2,1.4,,
11/05/2016, 18:46:41,33.2531917,35.644725,232,8,1.1,1.3,,
11/05/2016, 19:17:20,33.25274,35.644725,240,9,0.8,1.1,,
11/05/2016, 19:47:27,33.24901,35.6442283,208,9,0.8,1.1,,
11/05/2016, 20:17:34,33.25238,35.6446367,142,7,1,1.3,,
11/05/2016, 20:47:41,33.2532167,35.6447483,160,8,0.9,1.2,,
11/05/2016, 21:17:47,33.253355,35.64434,206,10,0.8,1.1,,
11/05/2016, 21:47:53,33.2533517,35.644275,250,10,0.9,1.1,,
11/05/2016, 22:18:01,33.2532783,35.6443817,208,8,1,1.3,,
11/05/2016, 22:48:32,33.2533667,35.644495,228,10,0.8,1.1,,
11/05/2016, 23:18:45,33.2535283,35.6443367,128,7,0.9,1.3,,
11/05/2016, 23:48:51,33.2534317,35.6444683,198,6,1.2,1.5,,
11/06/2016, 00:18:56,33.2533583,35.644555,232,7,1,1.4,,
11/06/2016, 00:49:02,33.25323,35.6447567,226,6,1.1,1.4,,
11/06/2016, 01:19:11,33.2533733,35.6447183,210,6,1,1.3,,
11/06/2016, 01:49:24,33.2535,35.6446617,206,6,1.1,1.4,,
11/06/2016, 02:19:31,33.2535333,35.6446417,198,7,1,1.3,,
11/06/2016, 02:49:40,33.2534633,35.64461,210,6,1.2,1.5,,
11/06/2016, 03:20:20,33.25341,35.644335,228,8,0.8,1.2,,
11/06/2016, 03:50:56,33.2532117,35.6445483,210,9,0.9,1.2,,
11/06/2016, 04:21:01,33.2494333,35.643755,204,8,1.1,1.4,,
11/06/2016, 04:51:09,33.2491083,35.6436733,176,8,1,1.4,,
11/06/2016, 05:21:15,33.24909,35.6440133,192,9,1,1.3,,
11/06/2016, 05:51:24,33.24923,35.6440283,236,10,0.8,1.1,,
11/06/2016, 06:21:31,33.2489267,35.6450267,262,6,1.5,1.8,,
11/06/2016, 06:51:41,33.2488667,35.6448717,234,7,1.4,1.6,,
11/06/2016, 07:21:51,33.248785,35.6447533,226,8,1.1,1.4,,
11/06/2016, 07:52:00,33.2486433,35.6447917,202,9,0.8,1.1,,
11/06/2016, 08:22:32,33.2488633,35.6446283,200,8,0.9,1.3,,
11/06/2016, 08:52:47,33.2487933,35.64456,196,6,1.2,1.5,,
11/06/2016, 09:23:02,33.2487317,35.644515,196,8,0.9,1.2,,
11/06/2016, 09:53:32,33.2490283,35.6439117,204,9,0.9,1.2,,
11/06/2016, 10:23:46,33.2488983,35.6442683,216,8,0.9,1.2,,
11/06/2016, 10:53:57,33.2489133,35.64464,148,6,1.1,1.5,,
11/06/2016, 11:24:04,33.24869,35.6450817,234,9,0.9,1.2,,
11/06/2016, 11:54:15,33.2487817,35.6448433,214,8,0.8,1.2,,
11/06/2016, 12:25:50,33.24891,35.64391,202,7,1.6,1.8,,
11/06/2016, 12:56:32,33.249635,35.644225,200,10,0.9,1.2,,
11/06/2016, 13:26:44,33.2515367,35.6449083,202,10,0.8,1.1,,
11/06/2016, 13:56:51,33.2517167,35.645865,236,10,0.8,1,,
11/06/2016, 14:26:57,33.2516633,35.6454433,140,8,0.9,1.2,,
11/06/2016, 14:57:04,33.250875,35.64504,212,6,1.3,1.6,,
11/06/2016, 15:27:12,33.2513633,35.645085,208,9,0.8,1.1,,
11/06/2016, 15:58:02,33.2517483,35.6451667,184,10,0.8,1.1,,
11/06/2016, 16:28:13,33.2518833,35.6452067,200,9,0.8,1.1,,
11/06/2016, 16:58:19,33.2519133,35.64522,192,6,1.1,1.4,,
11/06/2016, 17:28:26,33.2519633,35.645245,174,8,1.1,1.8,,
11/06/2016, 17:58:33,33.2491083,35.6436933,202,9,0.9,1.2,,
11/06/2016, 18:29:32,33.2490883,35.6437333,186,6,1.8,2,,
11/06/2016, 18:59:39,33.2519017,35.6445133,222,7,1.2,1.4,,
11/06/2016, 19:29:46,33.2520417,35.6449133,206,8,0.8,1.2,,
11/06/2016, 19:59:54,33.25214,35.644605,208,11,0.7,1,,
11/06/2016, 20:30:00,33.2519617,35.6448383,224,9,0.9,1.2,,
11/06/2016, 21:00:11,33.25494,35.6433783,-208,6,1.3,1.6,,
11/06/2016, 21:30:19,33.2525,35.6445967,242,7,1,1.3,,
11/06/2016, 22:00:33,33.2523083,35.6450483,216,8,0.9,1.2,,
11/06/2016, 22:31:02,33.2520167,35.64496,204,9,0.9,1.1,,
11/06/2016, 23:01:10,33.25213,35.645245,222,7,0.9,1.3,,
11/06/2016, 23:31:50,33.25211,35.6449817,208,8,0.9,1.3,,
11/07/2016, 00:01:56,33.2521083,35.644865,218,7,1,1.4,,
11/07/2016, 00:32:03,33.2521783,35.6449133,210,7,1.5,1.7,,
11/07/2016, 01:02:08,33.252125,35.645035,222,8,0.9,1.2,,
11/07/2016, 01:32:16,33.2522017,35.645015,212,5,1.8,2.1,,
11/07/2016, 02:02:21,33.2521917,35.6450383,218,8,0.9,1.2,,
11/07/2016, 02:32:28,33.2519633,35.64504,230,7,1.1,1.4,,
11/07/2016, 03:03:16,33.252285,35.64486,206,9,0.8,1.2,,
11/07/2016, 03:33:25,33.25223,35.6450683,214,8,0.9,1.3,,
11/07/2016, 04:04:02,33.252265,35.64479,202,9,0.9,1.2,,
11/07/2016, 04:34:06,33.24908,35.6439317,190,7,1.1,1.4,,
11/07/2016, 05:04:12,33.2491633,35.6438867,224,8,1,1.3,,
11/07/2016, 05:35:20,33.2484,35.64456,210,10,0.8,1.6,,
11/07/2016, 06:05:39,33.24853,35.6447883,224,10,0.8,1.1,,
11/07/2016, 06:35:49,33.2488217,35.644995,256,5,1.6,1.9,,
11/07/2016, 07:06:05,33.2486067,35.644785,208,8,0.8,1.2,,
11/07/2016, 07:36:32,33.2490617,35.644665,212,9,0.8,1.1,,
11/07/2016, 08:06:47,33.2493067,35.6436717,146,9,0.8,1.1,,
11/07/2016, 08:37:00,33.24905,35.6436533,192,9,0.9,1.2,,
11/07/2016, 09:07:06,33.2488217,35.6446617,208,9,0.9,1.2,,
11/07/2016, 09:37:32,33.2487433,35.6447033,216,10,0.9,1.1,,
11/07/2016, 10:07:50,33.2487217,35.6449067,212,10,0.8,1.1,,
11/07/2016, 10:37:55,33.2485617,35.6448233,212,7,1,1.3,,
11/07/2016, 11:08:32,33.248715,35.6445367,202,11,0.8,1.1,,
11/07/2016, 11:38:39,33.2486383,35.6444433,216,7,1.1,1.4,,
11/07/2016, 12:08:47,33.248745,35.644805,184,9,1,1.3,,
11/07/2016, 12:38:58,33.2479867,35.6437767,226,9,0.9,1.6,,
11/07/2016, 13:09:13,33.2470567,35.6419267,142,7,1.5,1.7,,
11/07/2016, 13:39:26,33.2490817,35.6441683,198,8,1,1.2,,
11/07/2016, 14:10:26,33.249325,35.6439717,202,12,0.7,1,,
11/07/2016, 14:40:42,33.250405,35.6449733,214,9,0.8,1.1,,
11/07/2016, 15:10:51,33.2507433,35.6448717,216,10,0.8,1.1,,
11/07/2016, 15:41:26,33.2506233,35.644705,228,9,0.8,1.2,,
11/07/2016, 16:11:38,33.2502067,35.6448217,216,9,0.8,1.2,,
11/07/2016, 16:41:50,33.2491317,35.6441083,196,8,0.9,1.3,,
11/07/2016, 17:11:59,33.2494617,35.6439417,156,7,1.1,1.4,,
11/07/2016, 17:42:11,33.2495617,35.643525,202,5,2,2.2,,
11/07/2016, 18:12:50,33.2490767,35.6440583,192,7,1.2,1.5,,
11/07/2016, 18:43:08,33.249205,35.6439083,186,7,1.2,1.4,,
11/07/2016, 19:13:50,33.2489683,35.6436633,186,8,0.9,1.2,,
11/07/2016, 19:43:56,33.251655,35.6445617,222,7,1,1.3,,
11/07/2016, 20:14:06,33.25166,35.6447983,126,9,0.8,1.2,,
11/07/2016, 20:44:11,33.2515283,35.6448617,160,9,0.8,1.2,,
11/07/2016, 21:14:17,33.2514183,35.644715,214,9,0.8,1.1,,
11/07/2016, 21:44:34,33.24949,35.6441667,224,6,2.9,3.9,,
11/07/2016, 22:14:45,33.2489883,35.6438517,260,6,1.5,1.8,,
11/07/2016, 22:44:52,33.2489483,35.6441333,186,8,1,1.3,,
11/07/2016, 23:14:58,33.2489383,35.6442117,198,9,0.8,1.2,,
11/07/2016, 23:47:02,33.2489933,35.6437467,210,8,0.9,1.3,,
11/08/2016, 00:17:09,33.2491217,35.6440033,196,8,1,1.3,,
11/08/2016, 00:47:14,33.2492667,35.6441117,184,6,1.4,1.6,,
11/08/2016, 01:17:19,33.24919,35.6440617,224,6,1.3,1.6,,
11/08/2016, 01:47:24,33.249235,35.6440283,210,5,1.9,2.2,,
11/08/2016, 02:17:31,33.249155,35.6442867,216,8,1,1.3,,
11/08/2016, 02:47:37,33.249135,35.6442217,212,8,0.8,1.2,,
11/08/2016, 03:17:50,33.2493517,35.644155,256,7,0.9,1.3,,
11/08/2016, 03:48:50,33.2490467,35.643945,160,10,0.8,1,,
11/08/2016, 04:19:50,33.25126,35.6505017,198,9,0.9,1.2,,
11/08/2016, 04:49:55,33.25248,35.6510833,216,8,1,1.3,,
11/08/2016, 05:20:02,33.2528833,35.65022,216,10,0.7,1,,
11/08/2016, 05:50:09,33.2528283,35.6497233,218,8,1,1.3,,
11/08/2016, 06:20:18,33.2521867,35.6497017,252,8,1,1.3,,
11/08/2016, 06:50:23,33.2518367,35.6478617,206,6,1.4,1.7,,
11/08/2016, 07:21:02,33.2518233,35.64731,202,10,0.8,1.2,,
11/08/2016, 07:51:07,33.24878,35.6450233,204,7,1.1,1.4,,
11/08/2016, 08:21:16,33.2488483,35.645025,198,9,0.9,1.2,,
11/08/2016, 08:51:56,33.248945,35.6449633,192,8,1,1.3,,
11/08/2016, 09:22:32,33.2489733,35.6438217,206,11,0.7,1,,
11/08/2016, 09:52:38,33.24908,35.64402,248,8,1.1,1.4,,
11/08/2016, 10:22:51,33.248905,35.64496,278,6,1.7,2,,
11/08/2016, 10:53:05,33.2494,35.6451667,296,6,2.4,2.6,,
11/08/2016, 11:23:13,33.2485217,35.6451167,202,11,0.8,1.1,,
11/08/2016, 11:53:23,33.2485083,35.6448817,228,8,1,1.3,,
11/08/2016, 12:24:02,33.2486533,35.6448533,222,9,0.9,1.2,,
11/08/2016, 12:54:09,33.2487967,35.64487,212,8,0.9,1.2,,
11/08/2016, 13:24:17,33.2488967,35.644255,198,9,0.9,1.2,,
11/08/2016, 13:54:22,33.249185,35.64389,194,6,1.7,1.9,,
11/08/2016, 14:24:32,33.2491617,35.6444,170,8,1,1.8,,
11/08/2016, 14:55:02,33.2500767,35.6440817,194,9,0.8,1.2,,
11/08/2016, 15:25:08,33.2498483,35.64427,252,9,0.8,1.2,,
11/08/2016, 15:55:21,33.249885,35.6438,170,9,0.8,1.7,,
11/08/2016, 16:25:28,33.2500117,35.6436783,180,8,0.9,1.3,,
11/08/2016, 16:56:03,33.24977,35.643805,180,9,0.8,1.1,,
11/08/2016, 17:26:14,33.24985,35.6437067,194,7,1.2,1.4,,
11/08/2016, 17:57:12,33.24961,35.643525,174,7,1.1,1.8,,
11/08/2016, 18:28:32,33.2501267,35.6441017,224,7,1.2,1.5,,
11/08/2016, 18:58:37,33.2498917,35.6435383,212,6,1.1,1.4,,
11/08/2016, 19:28:50,33.2498383,35.6436467,206,4,2.9,3,,
11/08/2016, 19:59:09,33.249855,35.6436683,218,8,0.8,1.2,,
11/08/2016, 20:29:21,33.24979,35.6437417,176,7,0.9,1.2,,
11/08/2016, 20:59:40,33.2497633,35.643545,232,8,0.9,1.2,,
11/08/2016, 21:29:47,33.2496367,35.64393,218,8,1,1.3,,
11/08/2016, 22:00:01,33.249925,35.6439933,228,8,1.1,1.3,,
11/08/2016, 22:30:07,33.2498067,35.6433083,224,10,0.8,1.1,,
11/08/2016, 23:00:20,33.24967,35.6435517,216,8,0.9,1.3,,
11/08/2016, 23:30:56,33.2498,35.643135,24,8,0.9,1.3,,
11/09/2016, 00:01:33,33.24983,35.6434467,206,9,0.8,1.1,,
11/09/2016, 00:31:41,33.249845,35.6433883,204,10,0.8,1.4,,
11/09/2016, 01:01:47,33.2499467,35.6434983,188,5,1.5,1.8,,
11/09/2016, 01:31:58,33.2498183,35.6433733,216,8,1.1,1.4,,
11/09/2016, 02:02:32,33.2498767,35.6433467,216,8,1,1.3,,
11/09/2016, 02:32:42,33.2499167,35.6434867,194,5,1.3,1.6,,
11/09/2016, 03:02:45,33.2497083,35.6433983,206,6,1.4,1.6,,
11/09/2016, 03:32:53,33.2490567,35.643805,196,9,0.9,1.2,,
11/09/2016, 04:03:01,33.2500383,35.64402,184,8,1,1.3,,
11/09/2016, 04:33:08,33.2499483,35.6436617,174,8,1,1.3,,
11/09/2016, 05:03:20,33.2498483,35.643975,236,10,0.9,1.1,,
11/09/2016, 05:33:30,33.24956,35.6440767,236,9,0.9,1.2,,
11/09/2016, 06:03:37,33.2485967,35.6449133,166,9,0.9,1.2,,
11/09/2016, 06:33:43,33.250245,35.6445633,204,8,1,1.3,,
11/09/2016, 07:04:20,33.2502167,35.6445633,202,8,1.2,1.5,,
11/09/2016, 07:34:38,33.2500283,35.644075,198,9,0.8,1.1,,
11/09/2016, 08:05:03,33.24969,35.6442217,280,8,0.9,1.2,,
11/09/2016, 08:35:07,33.24992,35.64422,210,5,1.4,1.7,,
11/09/2016, 09:05:21,33.2500583,35.64402,182,6,1.2,1.4,,
11/09/2016, 09:35:41,33.2499633,35.6440833,246,8,0.9,1.2,,
11/09/2016, 10:06:05,33.2501983,35.6441467,246,9,0.9,1.2,,
11/09/2016, 10:36:21,33.2498633,35.6444683,256,7,1.6,1.8,,
11/09/2016, 11:06:29,33.2499367,35.644495,222,10,0.9,1.2,,
11/09/2016, 11:36:37,33.2499317,35.6445233,294,8,0.9,1.3,,
11/09/2016, 12:07:20,33.2498417,35.6443617,210,10,0.9,1.1,,
11/09/2016, 12:39:50,33.2489883,35.64371,188,10,0.9,1.2,,
11/09/2016, 13:10:10,33.249335,35.644115,182,11,0.8,1.2,,
11/09/2016, 13:40:24,33.252335,35.6418517,216,13,0.6,0.9,,
11/09/2016, 14:10:29,33.251625,35.63889,230,11,0.7,1,,
11/09/2016, 14:40:46,33.2508617,35.6398267,222,10,0.8,1.1,,
11/09/2016, 15:10:54,33.2502583,35.6439533,256,9,0.8,1.2,,
11/09/2016, 15:41:32,33.2501633,35.64403,194,9,0.9,1.2,,
11/09/2016, 16:11:41,33.2501433,35.64409,208,5,1.2,1.5,,
11/09/2016, 16:41:49,33.250015,35.6440633,190,8,1,1.3,,
11/09/2016, 17:14:02,33.25006,35.6442633,198,8,1.1,1.3,,
11/09/2016, 17:44:10,33.250175,35.6442417,192,9,0.9,1.2,,
11/09/2016, 18:14:50,33.24999,35.6441267,194,8,1.1,1.3,,
11/09/2016, 18:44:54,33.2501117,35.6442733,240,5,1.4,1.7,,
11/09/2016, 19:15:01,33.2501733,35.644415,236,6,1,1.4,,
11/09/2016, 19:45:09,33.2500233,35.644325,204,7,1.1,1.4,,
11/09/2016, 20:15:19,33.249055,35.643855,202,8,0.9,1.2,,
11/09/2016, 20:45:25,33.249805,35.643725,242,6,1.5,1.7,,
11/09/2016, 21:15:44,33.2500633,35.643885,168,7,1.1,1.4,,
11/09/2016, 21:45:51,33.2503733,35.64419,210,8,0.9,1.2,,
11/09/2016, 22:15:57,33.2499217,35.6441767,208,8,1,1.3,,
11/09/2016, 22:46:04,33.250125,35.644305,184,9,0.8,1.2,,
11/09/2016, 23:16:10,33.2502033,35.64417,146,8,0.9,1.3,,
11/09/2016, 23:46:50,33.2500417,35.644355,212,9,0.8,1.1,,
11/10/2016, 00:16:58,33.2500833,35.6443033,196,10,0.8,1.1,,
11/10/2016, 00:47:08,33.250105,35.644185,188,9,0.8,1.1,,
11/10/2016, 01:17:14,33.2501967,35.64432,214,7,1.1,1.4,,
11/10/2016, 01:47:20,33.2500617,35.6444417,228,6,1.1,1.4,,
11/10/2016, 02:17:56,33.250105,35.6443167,206,10,0.7,1.1,,
11/10/2016, 02:48:01,33.25014,35.6442883,208,9,0.8,1.2,,
11/10/2016, 03:18:06,33.2501917,35.644255,212,7,1,1.3,,
11/10/2016, 03:48:15,33.2503733,35.644325,242,7,1.3,1.5,,
11/10/2016, 04:18:20,33.24927,35.64383,222,6,1,1.4,,
11/10/2016, 04:48:30,33.2497533,35.646,194,8,1,1.3,,
11/10/2016, 05:18:38,33.2487633,35.6449133,220,10,0.7,1,,
11/10/2016, 05:48:47,33.24888,35.64502,176,9,0.9,1.2,,
11/10/2016, 06:19:02,33.248755,35.6453533,246,8,0.8,1.2,,
11/10/2016, 06:49:10,33.2487033,35.6450483,184,5,1.5,1.8,,
11/10/2016, 07:19:25,33.248985,35.6449733,166,6,2,3.7,,
11/10/2016, 07:50:32,33.2489733,35.6445717,248,10,0.8,1.1,,
11/10/2016, 08:20:44,33.2489867,35.6449683,218,6,1.4,1.6,,
11/10/2016, 08:50:51,33.2493783,35.6435633,190,10,0.8,1.1,,
11/10/2016, 09:20:59,33.24992,35.64411,232,7,1.1,1.4,,
11/10/2016, 09:51:06,33.2499633,35.6443783,234,7,0.9,1.2,,
11/10/2016, 10:21:17,33.250055,35.6440517,188,7,1.1,1.3,,
11/10/2016, 10:51:58,33.2482433,35.645215,240,9,0.9,1.2,,
11/10/2016, 11:22:05,33.24861,35.6448517,188,7,1,1.4,,
11/10/2016, 11:52:16,33.2487633,35.6451067,186,9,0.9,1.1,,
11/10/2016, 12:23:26,33.2493383,35.6436967,140,8,0.9,1.2,,
11/10/2016, 12:53:43,33.250245,35.643755,180,6,1.5,1.7,,
11/10/2016, 13:24:27,33.2493333,35.6438383,202,9,1.2,1.4,,
11/10/2016, 13:54:39,33.2501233,35.6441733,214,10,0.8,1.1,,
11/10/2016, 14:25:02,33.2500617,35.6443683,226,8,1,1.3,,
11/10/2016, 14:56:26,33.2491217,35.64406,198,9,0.9,1.2,,
11/10/2016, 15:26:50,33.2491217,35.6445283,258,8,1,1.3,,
11/10/2016, 15:57:04,33.2500067,35.6442233,182,9,0.8,1.1,,
11/10/2016, 16:29:19,33.2498717,35.6436233,200,7,1,1.3,,
11/10/2016, 16:59:25,33.24992,35.64366,180,8,0.8,1.1,,
11/10/2016, 17:29:45,33.2490833,35.6439983,204,8,1,1.3,,
11/10/2016, 17:59:58,33.2498283,35.643965,166,6,2.3,3,,
11/10/2016, 18:31:02,33.2498517,35.6435533,186,7,1.2,1.4,,
11/10/2016, 19:01:09,33.249515,35.6434,214,6,1.6,1.8,,
11/10/2016, 19:31:15,33.2498583,35.6439,124,6,1.2,1.5,,
11/10/2016, 20:01:24,33.2498417,35.643625,190,8,0.9,1.2,,
11/10/2016, 20:31:31,33.2499433,35.6440367,100,8,0.9,1.3,,
11/10/2016, 21:01:41,33.2496317,35.6438167,188,9,0.9,1.2,,
11/10/2016, 21:31:48,33.2501,35.64398,220,10,0.9,1.1,,
11/10/2016, 22:02:03,33.2500217,35.6441483,210,8,1.1,1.3,,
11/10/2016, 22:32:10,33.24981,35.64359,178,9,0.8,1.2,,
