Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
10/18/2016, 09:29:30,33.2577033,35.648575,260,9,0.9,1.2,,
10/18/2016, 09:59:40,33.2580933,35.6484617,186,7,1.3,1.6,,
10/18/2016, 10:29:47,33.2576783,35.649995,244,9,0.9,1.1,,
10/18/2016, 10:59:55,33.2571083,35.652215,242,9,0.9,1.2,,
10/18/2016, 11:30:03,33.2553367,35.6570717,238,10,0.9,1.1,,
10/18/2016, 12:00:10,33.2551217,35.6571317,220,7,1.1,1.3,,
10/18/2016, 12:30:17,33.25344,35.6553233,248,8,1.1,1.4,,
10/18/2016, 13:00:24,33.2530483,35.6551917,222,9,0.9,1.2,,
10/18/2016, 13:32:02,33.25291,35.6548983,204,10,0.8,1.1,,
10/18/2016, 14:02:14,33.252615,35.654055,186,10,0.9,1.2,,
10/18/2016, 14:33:26,33.2529183,35.6525217,214,10,0.9,1.2,,
10/18/2016, 15:03:38,33.2567133,35.6515717,212,10,0.9,1.1,,
10/18/2016, 15:33:44,33.2570667,35.65162,208,11,0.8,1.1,,
10/18/2016, 16:04:20,33.2568633,35.6515883,232,10,0.8,1.1,,
10/18/2016, 16:34:56,33.2566783,35.6510517,246,10,0.8,1.1,,
10/18/2016, 17:05:09,33.256105,35.649415,248,9,0.8,1.2,,
10/18/2016, 17:35:26,33.256235,35.649475,166,8,0.8,1.2,,
10/18/2016, 18:06:02,33.2560533,35.6493667,228,9,0.8,1.1,,
10/18/2016, 18:36:14,33.2561867,35.6492517,186,7,1.2,1.5,,
10/18/2016, 19:06:22,33.2549983,35.6486117,254,7,0.9,1.3,,
10/18/2016, 19:36:29,33.2553483,35.6483633,202,7,2.1,2.2,,
10/18/2016, 20:06:34,33.255295,35.6485383,226,7,1.3,1.6,,
10/18/2016, 20:37:02,33.2552767,35.648515,212,9,0.8,1.4,,
10/18/2016, 21:07:08,33.25533,35.6487917,218,7,0.9,1.3,,
10/18/2016, 21:37:22,33.2554567,35.6480017,148,7,1.1,1.4,,
10/18/2016, 22:07:29,33.2553383,35.6484967,234,9,0.8,1.2,,
10/18/2016, 22:37:36,33.2553833,35.6482417,270,9,0.9,1.2,,
10/18/2016, 23:07:41,33.255465,35.64847,246,8,1.2,1.5,,
10/18/2016, 23:37:49,33.2555867,35.6481383,206,7,1.1,1.4,,
10/19/2016, 00:07:54,33.2554467,35.6482767,224,8,1,1.3,,
10/19/2016, 00:38:00,33.2553467,35.648375,236,9,0.8,1.2,,
10/19/2016, 01:08:16,33.2556367,35.64803,182,7,1.2,1.5,,
10/19/2016, 01:38:44,33.2558783,35.6484917,254,7,1.2,1.4,,
10/19/2016, 02:09:19,33.25602,35.6491133,230,9,0.8,1.1,,
10/19/2016, 02:39:31,33.2561717,35.64942,226,6,1.3,1.6,,
10/19/2016, 03:12:45,33.25617,35.6494233,226,8,1,1.3,,
10/19/2016, 03:42:56,33.2568783,35.6515617,242,10,0.7,1.1,,
10/19/2016, 04:13:09,33.255775,35.656435,168,6,1.9,2.1,,
10/19/2016, 04:43:16,33.2554283,35.6551817,206,8,0.9,1.3,,
10/19/2016, 05:13:23,33.2554933,35.65535,204,9,0.9,1.2,,
10/19/2016, 05:43:38,33.2559967,35.65392,196,7,1.1,1.4,,
10/19/2016, 06:13:51,33.25702,35.65134,212,8,1,1.3,,
10/19/2016, 06:44:32,33.2578617,35.64849,230,11,0.7,1,,
10/19/2016, 07:14:44,33.2580083,35.6485517,222,9,0.8,1.2,,
10/19/2016, 07:44:57,33.2577967,35.6485067,220,7,1,1.3,,
10/19/2016, 08:15:03,33.257825,35.64853,234,6,1.4,1.7,,
10/19/2016, 08:45:11,33.258235,35.6484817,214,8,0.8,1.1,,
10/19/2016, 09:15:50,33.25792,35.6485967,242,10,0.8,1.1,,
10/19/2016, 09:45:56,33.2579333,35.6485283,218,7,1,1.3,,
10/19/2016, 10:16:04,33.2582117,35.6483483,252,7,1.1,1.4,,
10/19/2016, 10:46:09,33.2576567,35.65037,230,8,0.9,1.2,,
10/19/2016, 11:16:15,33.2570717,35.65158,274,7,1.3,1.6,,
10/19/2016, 11:46:23,33.2566367,35.65165,264,8,0.9,2.1,,
10/19/2016, 12:16:28,33.2558867,35.65671,240,8,0.9,1.2,,
10/19/2016, 12:47:32,33.2529067,35.655175,222,11,0.9,1.8,,
10/19/2016, 13:17:47,33.25196,35.6547783,180,10,0.8,1.3,,
10/19/2016, 13:48:02,33.25053,35.65339,166,9,0.9,1.2,,
10/19/2016, 14:19:00,33.25039,35.6530767,194,10,0.9,1.2,,
10/19/2016, 14:49:09,33.2505567,35.6531483,216,10,0.9,1.2,,
10/19/2016, 15:19:16,33.2506,35.6531233,182,9,1.1,1.4,,
10/19/2016, 15:49:24,33.2502967,35.65345,186,5,2.1,2.3,,
10/19/2016, 16:20:02,33.2505467,35.6528617,202,9,0.8,1.2,,
10/19/2016, 16:50:32,33.2542917,35.6526383,222,9,0.8,1.1,,
10/19/2016, 17:20:44,33.2552117,35.6528467,236,8,0.9,1.3,,
10/19/2016, 17:50:51,33.2551983,35.65288,196,7,0.9,1.2,,
10/19/2016, 18:21:17,33.25533,35.6526983,204,9,0.8,1.1,,
10/19/2016, 18:51:26,33.2551367,35.6526117,236,6,1.2,1.5,,
10/19/2016, 19:21:32,33.2553467,35.65224,186,7,1.2,1.4,,
10/19/2016, 19:51:43,33.2568433,35.6518633,316,6,1.4,1.7,,
10/19/2016, 20:23:20,33.2569533,35.6513983,216,9,0.8,1.1,,
10/19/2016, 20:53:37,33.255765,35.648545,224,9,0.9,1.2,,
10/19/2016, 21:23:46,33.2555167,35.6482033,188,7,1.1,1.4,,
10/19/2016, 21:53:52,33.2563967,35.6478783,90,7,1.1,1.4,,
10/19/2016, 22:23:58,33.2554867,35.6481717,244,9,0.8,1.2,,
10/19/2016, 22:57:39,33.255375,35.6483,232,6,2.1,2.3,,
10/19/2016, 23:27:45,33.2553817,35.6484383,256,6,1.7,1.9,,
10/19/2016, 23:57:51,33.25547,35.6482583,234,7,1.3,1.6,,
10/20/2016, 00:28:26,33.2554783,35.64828,232,9,0.8,1.2,,
10/20/2016, 00:58:32,33.2555217,35.6481933,226,9,0.8,1.2,,
10/20/2016, 01:28:39,33.2555217,35.6483233,216,9,0.9,1.2,,
10/20/2016, 01:58:45,33.2554383,35.6482083,218,6,1.3,1.5,,
10/20/2016, 02:28:51,33.25548,35.6482233,226,7,1,1.3,,
10/20/2016, 02:59:01,33.2552233,35.648275,222,9,0.9,1.1,,
10/20/2016, 03:29:06,33.25539,35.648475,218,10,0.7,1,,
10/20/2016, 03:59:23,33.256745,35.6517217,210,9,0.8,1.2,,
10/20/2016, 04:30:02,33.2559117,35.656555,238,9,0.8,1.2,,
10/20/2016, 05:00:07,33.256025,35.65649,210,7,1.1,1.4,,
10/20/2016, 05:31:02,33.2572433,35.651995,228,9,0.9,1.2,,
10/20/2016, 06:01:30,33.2568333,35.6514117,222,8,1,1.3,,
10/20/2016, 06:32:20,33.2568267,35.6517217,242,10,0.8,1.1,,
10/20/2016, 07:02:24,33.2576083,35.6488183,388,5,1.8,2,,
10/20/2016, 07:33:02,33.2578467,35.6488117,272,9,0.9,1.2,,
10/20/2016, 08:03:18,33.2578833,35.6488417,268,8,1,1.3,,
10/20/2016, 08:33:44,33.2578817,35.6492167,244,8,1,1.3,,
10/20/2016, 09:04:20,33.2577533,35.64885,266,10,0.8,1.1,,
10/20/2016, 09:34:33,33.25762,35.648755,256,7,1.1,1.4,,
10/20/2016, 10:04:50,33.2578217,35.648695,240,10,0.8,1.1,,
10/20/2016, 10:35:26,33.2579017,35.6486833,226,11,0.7,1,,
10/20/2016, 11:05:32,33.2578217,35.64904,220,8,1,1.3,,
10/20/2016, 11:36:02,33.2561517,35.6561483,204,7,1.2,1.5,,
10/20/2016, 12:06:32,33.2555467,35.6573667,200,8,1,1.3,,
10/20/2016, 12:36:40,33.255375,35.6579467,196,9,1,1.3,,
10/20/2016, 13:06:48,33.25456,35.6579683,190,8,0.9,1.3,,
10/20/2016, 13:37:26,33.2530783,35.6574283,220,8,1.1,1.3,,
10/20/2016, 14:08:02,33.2529833,35.6562317,218,8,1.5,1.7,,
10/20/2016, 14:38:15,33.253095,35.6561817,184,10,0.8,1.1,,
10/20/2016, 15:08:29,33.257125,35.6526267,232,11,0.8,1.1,,
10/20/2016, 15:38:42,33.256885,35.651305,220,11,0.7,1,,
10/20/2016, 16:08:48,33.2568133,35.6514717,256,8,0.9,1.2,,
10/20/2016, 16:38:56,33.25651,35.6510133,260,9,0.8,1.1,,
10/20/2016, 17:09:56,33.256475,35.6500183,240,10,0.8,1.1,,
10/20/2016, 17:40:34,33.2561667,35.6487183,210,9,0.8,1.1,,
10/20/2016, 18:10:39,33.2561917,35.6486983,246,8,1,1.3,,
10/20/2016, 18:40:45,33.256095,35.6488633,224,7,1.2,1.5,,
10/20/2016, 19:10:50,33.25615,35.64879,222,7,1,1.3,,
10/20/2016, 19:40:55,33.2561917,35.6486967,216,8,1.1,1.3,,
10/20/2016, 20:11:02,33.2561533,35.6488017,238,7,1.1,1.4,,
10/20/2016, 20:41:08,33.2558517,35.6478917,212,9,0.8,1.1,,
10/20/2016, 21:11:32,33.2555517,35.6479033,222,10,0.7,1.1,,
10/20/2016, 21:41:40,33.255555,35.6478817,212,8,0.9,1.3,,
10/20/2016, 22:11:46,33.25559,35.647905,198,9,0.8,1.2,,
10/20/2016, 22:42:07,33.2554883,35.647765,240,7,1.1,1.4,,
10/20/2016, 23:12:18,33.2555283,35.6479983,254,9,0.9,1.2,,
10/20/2016, 23:42:24,33.2555333,35.647925,216,8,1.1,1.4,,
10/21/2016, 00:13:02,33.2554883,35.6479433,228,9,0.8,1.2,,
10/21/2016, 00:43:13,33.2554483,35.6478733,210,7,0.9,1.3,,
10/21/2016, 01:13:20,33.2556217,35.64773,202,7,1.2,1.5,,
10/21/2016, 01:43:26,33.25551,35.6480667,220,7,0.9,1.3,,
10/21/2016, 02:13:32,33.255485,35.647445,324,7,1.1,1.4,,
10/21/2016, 02:43:37,33.25539,35.6476967,288,7,1.1,1.4,,
10/21/2016, 03:13:49,33.2555467,35.6482017,264,9,0.8,1.1,,
10/21/2016, 03:43:58,33.2567767,35.6515933,244,9,0.8,1.2,,
10/21/2016, 04:17:56,33.255705,35.654885,212,8,1,1.3,,
10/21/2016, 04:51:26,33.2530233,35.65233,204,9,0.9,1.2,,
10/21/2016, 05:22:02,33.2524133,35.6518933,214,9,0.9,1.2,,
10/21/2016, 05:52:13,33.252935,35.651695,204,6,1.2,1.5,,
10/21/2016, 06:22:21,33.2569783,35.6512467,240,8,0.9,1.2,,
10/21/2016, 06:52:28,33.257945,35.6486533,230,7,1.2,1.5,,
10/21/2016, 07:22:34,33.2578317,35.6487667,288,7,1,1.3,,
10/21/2016, 07:53:02,33.2579867,35.6486133,232,8,1,1.3,,
10/21/2016, 08:23:13,33.257965,35.6485833,204,9,0.9,1.2,,
10/21/2016, 08:53:23,33.257815,35.6488067,210,8,0.8,1.1,,
10/21/2016, 09:23:42,33.2580933,35.6483883,232,8,1.1,1.4,,
10/21/2016, 09:54:05,33.257815,35.6487183,242,8,0.9,1.3,,
10/21/2016, 10:24:32,33.257815,35.648655,218,8,0.9,1.2,,
10/21/2016, 10:54:45,33.255865,35.6566733,214,9,0.9,1.2,,
10/21/2016, 11:24:51,33.255835,35.6571883,230,8,1.2,1.4,,
10/21/2016, 11:55:01,33.2547883,35.657745,226,9,1,1.3,,
10/21/2016, 12:25:18,33.2519483,35.6547883,228,9,0.9,1.9,,
10/21/2016, 12:55:23,33.2505567,35.65431,260,8,1.1,1.4,,
10/21/2016, 13:25:28,33.2503767,35.65369,148,9,1,1.3,,
10/21/2016, 13:55:34,33.2546783,35.6523583,190,8,1.2,1.4,,
10/21/2016, 14:26:32,33.25681,35.6514,222,10,0.9,1.2,,
10/21/2016, 14:56:38,33.2569267,35.6513667,234,7,1.3,1.6,,
10/21/2016, 15:26:49,33.2569217,35.6514533,226,10,0.8,1.1,,
10/21/2016, 15:56:55,33.25635,35.6507,192,9,0.8,1.1,,
10/21/2016, 16:27:32,33.25489,35.6489217,230,10,0.8,1.1,,
10/21/2016, 16:57:37,33.2547817,35.6491883,256,9,0.8,1.1,,
10/21/2016, 17:27:47,33.25447,35.6497533,204,5,1.5,1.7,,
10/21/2016, 17:58:02,33.254615,35.6492133,206,8,0.9,1.2,,
10/21/2016, 18:28:12,33.25468,35.649045,218,8,0.9,1.2,,
10/21/2016, 18:58:51,33.254385,35.64902,224,6,1.7,1.9,,
10/21/2016, 19:29:00,33.2556567,35.649505,214,7,1.2,1.5,,
10/21/2016, 19:59:05,33.2559783,35.6494567,238,5,1.4,1.7,,
10/21/2016, 20:29:24,33.2559867,35.6495833,256,9,0.8,1.1,,
10/21/2016, 20:59:29,33.25603,35.6495633,226,9,0.8,1.1,,
10/21/2016, 21:29:35,33.256875,35.6514717,208,9,0.8,1.2,,
10/21/2016, 21:59:42,33.256885,35.6514083,240,8,0.9,1.2,,
10/21/2016, 22:30:20,33.255255,35.6485017,236,9,0.9,1.2,,
10/21/2016, 23:00:24,33.2551883,35.6486367,224,5,1.6,1.9,,
10/21/2016, 23:30:57,33.25539,35.6477983,178,6,1.7,1.9,,
10/22/2016, 00:01:05,33.2551767,35.648785,254,8,0.9,1.2,,
10/22/2016, 00:31:11,33.2552367,35.6487583,236,8,0.9,1.2,,
10/22/2016, 01:01:16,33.2551417,35.64873,244,9,0.8,1.1,,
10/22/2016, 01:31:31,33.2551367,35.6486667,264,9,0.8,1.1,,
10/22/2016, 02:02:02,33.2552383,35.64861,256,9,0.8,1.1,,
10/22/2016, 02:32:11,33.2552317,35.6485667,220,9,0.9,1.1,,
10/22/2016, 03:02:23,33.2553067,35.6485183,212,6,1,1.3,,
10/22/2016, 03:32:39,33.2550167,35.6486483,238,10,0.7,1,,
10/22/2016, 04:04:07,33.2568117,35.6514117,244,3,8.9,9,,
10/22/2016, 04:34:21,33.2558567,35.6565183,210,4,3,3.1,,
10/22/2016, 05:04:43,33.25543,35.6563667,192,4,2.1,2.3,,
10/22/2016, 05:35:05,33.2553817,35.6562133,164,4,2.6,2.8,,
10/22/2016, 06:05:32,33.2568917,35.6515467,222,6,1.2,1.5,,
10/22/2016, 06:35:43,33.257395,35.6508133,252,6,1.1,1.4,,
10/22/2016, 07:06:00,33.2579167,35.6486483,244,6,1.2,1.5,,
10/22/2016, 07:36:15,33.2580417,35.6485217,210,6,1.7,1.9,,
10/22/2016, 08:06:50,33.2581317,35.6486417,250,8,1,1.3,,
10/22/2016, 08:37:01,33.2578017,35.648855,234,8,1.1,1.9,,
10/22/2016, 09:07:32,33.2579817,35.6485867,230,9,0.8,1.4,,
10/22/2016, 09:37:58,33.2580467,35.648505,238,8,0.9,1.3,,
10/22/2016, 10:08:37,33.2581017,35.648705,272,9,0.8,1.1,,
10/22/2016, 10:39:02,33.2579467,35.6484517,228,9,1,1.2,,
10/22/2016, 11:09:09,33.257445,35.6512,306,7,1.1,1.3,,
10/22/2016, 11:39:15,33.255995,35.6565067,238,8,0.9,1.2,,
10/22/2016, 12:09:29,33.255485,35.6561067,196,9,0.9,1.2,,
10/22/2016, 12:39:35,33.2530967,35.65612,228,7,1.1,1.4,,
10/22/2016, 13:09:43,33.252385,35.656275,224,8,1,1.3,,
10/22/2016, 13:40:20,33.2522933,35.6554767,176,8,1,1.2,,
10/22/2016, 14:10:56,33.250605,35.6540967,202,10,0.9,1.2,,
10/22/2016, 14:41:08,33.2505167,35.6530083,194,9,0.9,1.6,,
10/22/2016, 15:11:13,33.2511483,35.6528233,220,6,1.5,1.8,,
10/22/2016, 15:41:20,33.2504217,35.652905,228,8,0.9,1.2,,
10/22/2016, 16:11:56,33.2505933,35.652845,192,8,0.9,1.2,,
10/22/2016, 16:42:09,33.250875,35.652905,180,7,1,1.3,,
10/22/2016, 17:12:22,33.2545567,35.64876,196,10,0.8,1.1,,
10/22/2016, 17:42:32,33.2545417,35.6487067,210,10,0.8,1.1,,
10/22/2016, 18:12:36,33.2545717,35.648695,212,7,1.2,1.5,,
10/22/2016, 18:43:02,33.2545433,35.6486983,210,8,1.1,1.3,,
10/22/2016, 19:13:07,33.2546383,35.648725,204,7,1.3,1.6,,
10/22/2016, 19:43:16,33.2544983,35.64922,308,6,1.2,1.5,,
10/22/2016, 20:13:22,33.2542333,35.6484283,196,5,1.6,1.8,,
10/22/2016, 20:43:35,33.2544683,35.6489433,232,10,0.8,1.1,,
10/22/2016, 21:14:02,33.2544733,35.64865,192,10,0.8,1.1,,
10/22/2016, 21:44:08,33.2544683,35.6486533,204,7,1,1.3,,
10/22/2016, 22:14:14,33.254365,35.6486433,212,5,1.3,1.5,,
10/22/2016, 22:44:20,33.2543283,35.6485583,230,9,1,1.3,,
10/22/2016, 23:15:19,33.25515,35.649235,128,5,1.7,1.9,,
10/22/2016, 23:45:24,33.254325,35.6486933,184,5,1.3,1.6,,
10/23/2016, 00:15:50,33.2543833,35.6486817,212,5,1.1,1.5,,
10/23/2016, 00:46:33,33.2543717,35.648605,190,5,1.1,1.4,,
10/23/2016, 01:16:44,33.2543667,35.6485583,202,5,1.1,1.5,,
10/23/2016, 01:47:32,33.2543817,35.64853,204,4,1.6,1.8,,
10/23/2016, 02:18:02,33.254305,35.6486183,216,5,1.6,1.8,,
10/23/2016, 02:48:31,33.2543,35.6485933,216,7,1,1.3,,
10/23/2016, 03:18:46,33.2541383,35.6485083,228,3,3.5,3.7,,
10/23/2016, 03:50:21,33.256675,35.6513533,238,4,7.7,9,,
10/23/2016, 04:20:34,33.2568733,35.6537267,230,4,4,4.2,,
10/23/2016, 04:50:50,33.2560733,35.6561417,212,4,2.2,2.4,,
10/23/2016, 05:21:05,33.2565333,35.655125,218,4,2.3,2.5,,
10/23/2016, 05:51:49,33.2572817,35.65173,222,7,1,1.3,,
10/23/2016, 06:22:16,33.2581267,35.648715,186,5,1.5,1.8,,
10/23/2016, 06:52:33,33.2579567,35.6486717,238,6,1.3,1.5,,
10/23/2016, 07:23:01,33.2579283,35.6485917,230,5,1.1,1.4,,
10/23/2016, 07:53:14,33.25794,35.6485683,240,4,1.5,1.7,,
10/23/2016, 08:23:27,33.2579367,35.6485767,232,6,1.2,1.4,,
10/23/2016, 08:53:40,33.2578833,35.6485033,216,7,1.4,2.3,,
10/23/2016, 09:23:59,33.2578217,35.64884,258,5,1.5,1.8,,
10/23/2016, 09:54:14,33.2567767,35.65157,306,6,1.4,1.7,,
10/23/2016, 10:24:35,33.256975,35.651615,238,5,1.7,2,,
10/23/2016, 10:54:44,33.2564567,35.6553533,226,6,1.8,2,,
10/23/2016, 11:25:12,33.2561033,35.6566017,220,5,2.1,2.3,,
10/23/2016, 11:55:39,33.2555833,35.6578367,234,5,2,2.2,,
10/23/2016, 12:25:54,33.2538617,35.6577517,210,5,1.8,2.1,,
10/23/2016, 12:56:10,33.25284,35.6565717,210,4,1.1,1.5,,
10/23/2016, 13:26:32,33.2527933,35.6559683,228,4,2.4,2.6,,
10/23/2016, 13:57:01,33.2521117,35.6551383,182,6,1.2,1.5,,
10/23/2016, 14:27:15,33.2505133,35.653805,180,6,1,1.4,,
10/23/2016, 14:57:35,33.257125,35.6527317,82,6,1,1.4,,
10/23/2016, 15:27:44,33.25602,35.654365,172,6,0.9,1.3,,
10/23/2016, 15:58:34,33.2556383,35.6357367,38,4,2.5,2.7,,
10/23/2016, 16:29:02,33.255475,35.6483717,210,4,1.7,1.9,,
10/23/2016, 16:59:31,33.2552783,35.6483817,206,5,1.7,2,,
10/23/2016, 17:29:46,33.25526,35.6484783,212,4,3.4,3.5,,
10/23/2016, 17:59:51,33.255075,35.64852,200,5,2.1,2.3,,
10/23/2016, 18:30:21,33.2556483,35.6484,204,5,1.8,2,,
10/23/2016, 19:00:26,33.25571,35.648405,186,5,1.5,1.8,,
10/23/2016, 19:31:04,33.2553517,35.6484183,224,6,1.2,1.4,,
10/23/2016, 20:01:10,33.2552233,35.6481417,240,6,1.3,1.6,,
10/23/2016, 20:31:17,33.2550933,35.648375,298,7,1,1.3,,
10/23/2016, 21:01:23,33.25527,35.6484333,202,9,0.8,1.1,,
10/23/2016, 21:31:28,33.2552283,35.648355,206,6,1.1,1.5,,
10/23/2016, 22:01:37,33.2550983,35.6484,194,6,1.3,1.6,,
10/23/2016, 22:31:43,33.2552767,35.6486,194,7,1,1.3,,
10/23/2016, 23:01:50,33.2552667,35.6484233,220,7,1.1,1.3,,
10/23/2016, 23:31:57,33.2556617,35.648405,220,6,1.1,1.4,,
10/24/2016, 00:02:03,33.2554633,35.648315,198,7,1,1.3,,
10/24/2016, 00:32:14,33.2555467,35.6483167,74,6,1,1.4,,
10/24/2016, 01:02:50,33.2554067,35.6483983,212,8,0.8,1.2,,
10/24/2016, 01:33:02,33.25537,35.6484867,238,9,0.8,1.1,,
10/24/2016, 02:03:08,33.2551483,35.6480667,292,5,1.5,1.8,,
10/24/2016, 02:33:18,33.2552783,35.648285,252,6,2.4,3.1,,
10/24/2016, 03:03:23,33.2553283,35.64852,222,7,1.7,1.9,,
10/24/2016, 03:33:30,33.25667,35.6511933,194,6,1.2,1.5,,
10/24/2016, 04:05:02,33.25617,35.6562617,202,9,0.8,1.2,,
10/24/2016, 04:35:18,33.25589,35.6565267,218,7,1.1,1.4,,
10/24/2016, 05:05:38,33.254625,35.655405,210,8,1,1.3,,
10/24/2016, 05:35:50,33.2544517,35.655275,198,8,1,1.3,,
10/24/2016, 06:05:57,33.2542917,35.65539,220,7,1.2,1.5,,
10/24/2016, 06:36:18,33.2570467,35.65147,258,7,1.3,1.6,,
10/24/2016, 07:07:20,33.2577917,35.6486733,244,9,0.8,1.1,,
10/24/2016, 07:37:32,33.2577617,35.6486267,228,7,1.1,1.4,,
10/24/2016, 08:07:45,33.2577983,35.6486033,210,6,1.1,1.5,,
10/24/2016, 08:38:20,33.257915,35.648625,240,8,1,1.3,,
10/24/2016, 09:08:56,33.257805,35.6487533,268,7,1.2,1.5,,
10/24/2016, 09:39:14,33.2577533,35.6486017,230,6,1.3,1.6,,
10/24/2016, 10:09:56,33.2579533,35.6484883,228,8,1,1.3,,
10/24/2016, 10:40:03,33.257895,35.649305,242,7,1.1,1.3,,
10/24/2016, 11:10:08,33.2569683,35.6514783,276,6,1.2,1.6,,
10/24/2016, 11:40:32,33.2559267,35.65652,234,9,0.9,1.2,,
10/24/2016, 12:10:38,33.2544733,35.65696,216,9,0.9,1.2,,
10/24/2016, 12:40:51,33.25433,35.6569433,182,9,0.9,1.2,,
10/24/2016, 13:11:26,33.253775,35.6572717,182,9,0.9,1.6,,
10/24/2016, 13:42:02,33.2530467,35.6565483,194,10,0.9,1.2,,
10/24/2016, 14:12:05,33.2525767,35.65667,212,5,1.5,1.8,,
10/24/2016, 14:42:10,33.2525833,35.6560333,210,10,0.8,1.1,,
10/24/2016, 15:12:18,33.2527933,35.6559417,170,11,0.7,1,,
10/24/2016, 15:42:31,33.2528567,35.655475,200,9,0.9,1.3,,
10/24/2016, 16:13:02,33.2536167,35.655125,228,10,0.8,1.1,,
10/24/2016, 16:43:21,33.2568883,35.65156,252,10,0.8,1.1,,
10/24/2016, 17:13:26,33.256035,35.6506617,244,8,0.9,1.3,,
10/24/2016, 17:43:32,33.2557517,35.6507533,232,7,1.1,1.4,,
10/24/2016, 18:13:39,33.2558933,35.65071,234,8,0.8,1.1,,
10/24/2016, 18:43:45,33.2558167,35.65074,238,5,1.4,1.6,,
10/24/2016, 19:13:56,33.254845,35.6510533,226,6,1.2,1.4,,
10/24/2016, 19:45:02,33.2548733,35.650665,194,7,1.1,1.4,,
10/24/2016, 20:15:32,33.2548133,35.6510233,216,7,0.9,1.2,,
10/24/2016, 20:45:38,33.2547717,35.6510133,226,8,0.7,1.1,,
10/24/2016, 21:15:58,33.2548417,35.650975,220,6,1.1,1.4,,
10/24/2016, 21:46:03,33.2547833,35.651055,218,8,0.9,1.2,,
10/24/2016, 22:16:09,33.2547033,35.651005,258,8,1,1.3,,
10/24/2016, 22:46:20,33.2548233,35.65094,232,6,1.5,1.7,,
10/24/2016, 23:16:35,33.2547667,35.6511383,242,6,1.2,1.4,,
10/24/2016, 23:46:40,33.25502,35.6509967,160,7,1.1,1.4,,
10/25/2016, 00:16:45,33.2550033,35.6509833,120,7,1,1.4,,
10/25/2016, 00:47:26,33.2548517,35.65083,192,9,0.8,1.2,,
10/25/2016, 01:17:36,33.2548833,35.65084,244,9,0.8,1.1,,
10/25/2016, 01:48:02,33.254795,35.651025,218,7,1.2,1.5,,
10/25/2016, 02:18:10,33.2549133,35.651055,198,7,1.1,1.5,,
10/25/2016, 02:48:13,33.254355,35.6518117,162,5,1.4,1.7,,
10/25/2016, 03:18:23,33.2549767,35.6509583,234,7,1.1,1.4,,
10/25/2016, 03:48:27,33.25459,35.6510883,178,6,1.2,1.5,,
10/25/2016, 04:18:35,33.2544267,35.65186,220,7,0.9,1.3,,
10/25/2016, 04:48:45,33.2544867,35.651885,208,6,1.1,1.5,,
10/25/2016, 05:18:54,33.2552433,35.6518617,248,9,0.9,1.2,,
10/25/2016, 05:49:58,33.2565617,35.6510967,324,9,1,1.2,,
10/25/2016, 06:20:32,33.2565767,35.6518733,250,10,0.8,1.1,,
10/25/2016, 06:50:47,33.2578683,35.6486467,270,10,0.8,1.1,,
10/25/2016, 07:20:55,33.2578567,35.6489083,260,7,1,1.4,,
10/25/2016, 07:51:32,33.2579633,35.6486683,238,9,0.9,1.3,,
10/25/2016, 08:21:42,33.25799,35.6486433,234,9,1,1.3,,
10/25/2016, 08:51:52,33.258085,35.6485333,212,10,0.8,1.1,,
10/25/2016, 09:22:02,33.2578883,35.648665,228,9,0.9,1.9,,
10/25/2016, 09:52:10,33.2579133,35.6485667,210,7,0.9,1.2,,
10/25/2016, 10:22:16,33.256845,35.651505,258,7,1,1.3,,
10/25/2016, 10:52:24,33.2558,35.65663,260,8,1.1,1.4,,
10/25/2016, 11:22:30,33.2557733,35.6565517,276,8,0.9,1.2,,
10/25/2016, 11:52:37,33.25538,35.6558267,208,10,0.8,1.2,,
10/25/2016, 12:22:44,33.2545967,35.6557483,216,9,0.9,1.3,,
10/25/2016, 12:52:52,33.2527333,35.65517,184,9,1,1.3,,
10/25/2016, 13:25:32,33.2505467,35.6531367,190,10,0.9,1.1,,
10/25/2016, 13:55:35,33.2508517,35.6525867,290,6,1.2,1.5,,
10/25/2016, 14:25:44,33.2507933,35.652675,204,10,0.8,1.4,,
10/25/2016, 14:55:51,33.2506983,35.6528133,218,8,1,1.3,,
10/25/2016, 15:25:58,33.2505767,35.6528717,200,9,0.9,1.2,,
10/25/2016, 15:56:17,33.251355,35.652405,186,7,1.1,1.4,,
10/25/2016, 16:27:02,33.2518067,35.6519983,210,11,0.7,1,,
10/25/2016, 16:57:16,33.254215,35.6506633,230,10,0.8,1.1,,
10/25/2016, 17:27:32,33.2541117,35.65083,238,9,0.8,1.1,,
10/25/2016, 17:57:39,33.25454,35.6506067,172,7,1,1.9,,
10/25/2016, 18:28:20,33.254235,35.65079,222,9,0.9,1.2,,
10/25/2016, 18:58:27,33.2543033,35.6511367,216,8,1,1.3,,
10/25/2016, 19:28:38,33.254275,35.6509,216,7,1.1,1.4,,
10/25/2016, 19:58:45,33.254105,35.6508883,218,9,0.8,1.1,,
10/25/2016, 20:28:52,33.2541517,35.65098,194,8,0.9,1.2,,
10/25/2016, 20:58:58,33.2542333,35.6508467,228,10,0.8,1.1,,
10/25/2016, 21:29:07,33.2543417,35.6510867,210,7,0.9,1.3,,
10/25/2016, 21:59:12,33.2543033,35.6509667,210,8,0.9,1.3,,
