Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
11/08/2016, 00:19:26,33.249165,35.6439933,206,8,0.8,1.2,,
11/08/2016, 00:49:31,33.24927,35.6438383,218,6,1.3,1.6,,
11/08/2016, 01:22:56,33.2492433,35.644065,174,4,1.8,2,,
11/08/2016, 01:53:08,33.2491633,35.6440767,208,5,1.3,1.6,,
11/08/2016, 02:23:15,33.2493383,35.643955,180,5,1.3,1.6,,
11/08/2016, 02:53:50,33.2492,35.643815,206,8,0.8,1.2,,
11/08/2016, 03:24:26,33.2488467,35.644425,204,8,0.9,1.3,,
11/08/2016, 03:54:31,33.2513233,35.6505667,144,7,1.2,1.5,,
11/08/2016, 04:25:02,33.251725,35.6505317,216,9,0.8,1.2,,
11/08/2016, 04:55:06,33.2523067,35.6505283,184,7,1.1,1.4,,
11/08/2016, 05:25:18,33.2526783,35.6501217,276,10,0.8,1.1,,
11/08/2016, 05:55:34,33.2518933,35.64915,202,9,0.8,1.2,,
11/08/2016, 06:25:39,33.2489817,35.6447967,140,6,1,1.4,,
11/08/2016, 06:55:46,33.2489,35.6445733,154,6,1.2,1.5,,
11/08/2016, 07:25:52,33.2488767,35.6447,178,7,1.2,1.5,,
11/08/2016, 07:56:26,33.2486533,35.6448483,186,10,0.8,1.1,,
11/08/2016, 08:26:47,33.24916,35.643745,186,9,0.9,1.2,,
11/08/2016, 08:57:02,33.2491883,35.64405,190,9,0.8,1.1,,
11/08/2016, 09:27:07,33.2490767,35.6441217,182,9,0.9,1.2,,
11/08/2016, 09:57:13,33.2490283,35.6440217,218,10,0.9,1.2,,
11/08/2016, 10:27:50,33.2490317,35.6440367,206,10,0.8,1.2,,
11/08/2016, 10:57:53,33.249085,35.6440633,200,7,1.5,1.8,,
11/08/2016, 11:28:01,33.249205,35.64382,210,9,0.9,1.3,,
11/08/2016, 11:58:05,33.2490417,35.6438417,200,7,1,1.3,,
11/08/2016, 12:28:13,33.248565,35.6449417,224,9,1.1,1.4,,
11/08/2016, 12:58:26,33.2475683,35.6407867,196,7,1.4,1.7,,
11/08/2016, 13:28:41,33.2495217,35.6360367,186,8,1.2,1.5,,
11/08/2016, 13:58:47,33.249605,35.635225,202,9,1,1.3,,
11/08/2016, 14:28:53,33.2495933,35.6355817,212,9,1.1,1.3,,
11/08/2016, 14:58:59,33.2502983,35.6367683,216,8,1,1.3,,
11/08/2016, 15:29:32,33.24921,35.6438083,184,11,0.7,1,,
11/08/2016, 15:59:37,33.2479417,35.6473517,104,5,1.9,2.1,,
11/08/2016, 16:29:42,33.2501583,35.643905,206,7,1.5,1.7,,
11/08/2016, 16:59:48,33.2502917,35.64417,240,7,0.9,1.3,,
11/08/2016, 17:29:55,33.2504283,35.6441633,172,7,1.2,1.4,,
11/08/2016, 18:00:00,33.2505483,35.64398,150,8,1,1.3,,
11/08/2016, 18:30:10,33.2500883,35.64402,204,5,1.4,1.6,,
11/08/2016, 19:00:26,33.2501683,35.6453083,340,6,1.3,1.5,,
11/08/2016, 19:30:33,33.250145,35.6446883,248,9,0.8,1.1,,
11/08/2016, 20:01:50,33.2498517,35.644355,180,11,0.7,1,,
11/08/2016, 20:31:55,33.2498733,35.6441967,208,7,1,1.4,,
11/08/2016, 21:02:05,33.249755,35.6441467,218,8,1,1.3,,
11/08/2016, 21:32:11,33.2501067,35.6440583,194,10,0.9,1.2,,
11/08/2016, 22:02:18,33.25,35.6441817,158,8,1,1.2,,
11/08/2016, 22:32:28,33.2498717,35.6439867,220,8,1.1,1.4,,
11/08/2016, 23:02:34,33.24931,35.6438933,154,9,0.8,1.2,,
11/08/2016, 23:32:42,33.2493183,35.6439083,146,8,0.8,1.2,,
11/09/2016, 00:02:47,33.2500967,35.6439583,184,10,0.8,1.1,,
11/09/2016, 00:32:58,33.24989,35.6444233,118,7,0.9,1.3,,
11/09/2016, 01:03:04,33.2500083,35.6446083,180,7,1.2,1.5,,
11/09/2016, 01:33:32,33.24999,35.6444433,186,8,1,1.3,,
11/09/2016, 02:03:38,33.2499267,35.6447567,252,6,1.3,1.6,,
11/09/2016, 02:33:51,33.2499683,35.6444,208,7,1.2,1.4,,
11/09/2016, 03:03:56,33.2500167,35.6443883,200,9,0.8,1.2,,
11/09/2016, 03:34:14,33.2500183,35.6440383,198,6,1.3,1.6,,
11/09/2016, 04:04:21,33.2492933,35.6438833,198,8,1,1.3,,
11/09/2016, 04:34:28,33.2500667,35.6442217,198,9,0.8,1.2,,
11/09/2016, 05:04:37,33.2499317,35.644425,202,8,0.9,1.2,,
11/09/2016, 05:34:45,33.24999,35.644305,242,9,0.9,1.3,,
11/09/2016, 06:04:57,33.2487233,35.6449,174,8,1,1.3,,
11/09/2016, 06:35:04,33.2486783,35.6448533,256,9,0.9,1.3,,
11/09/2016, 07:05:15,33.2486967,35.6447983,186,7,1,1.4,,
11/09/2016, 07:35:30,33.2491783,35.6446733,138,7,2,3.6,,
11/09/2016, 08:07:26,33.248745,35.6447733,190,9,0.9,1.2,,
11/09/2016, 08:37:40,33.2501333,35.644105,182,8,0.9,1.3,,
11/09/2016, 09:07:50,33.24999,35.6443383,210,10,0.8,1.1,,
11/09/2016, 09:37:57,33.2499583,35.644035,164,10,0.8,1.1,,
11/09/2016, 10:08:04,33.24996,35.6441,202,8,1.3,1.6,,
11/09/2016, 10:38:10,33.249895,35.644135,196,9,0.9,1.2,,
11/09/2016, 11:08:28,33.24998,35.64416,220,9,1,1.3,,
11/09/2016, 11:38:46,33.24992,35.6443667,210,11,0.8,1.1,,
11/09/2016, 12:09:26,33.249885,35.6445083,230,10,0.9,1.1,,
11/09/2016, 12:39:42,33.2500233,35.6443717,202,10,0.9,1.5,,
11/09/2016, 13:09:57,33.250105,35.6439183,202,9,1,1.2,,
11/09/2016, 13:40:09,33.249705,35.64397,278,8,1.1,1.3,,
11/09/2016, 14:10:20,33.249925,35.64404,232,12,0.7,1,,
11/09/2016, 14:40:32,33.2503533,35.64401,208,10,0.8,1.1,,
11/09/2016, 15:10:51,33.2498217,35.64386,258,9,1,2,,
11/09/2016, 15:41:26,33.24993,35.644,230,10,0.8,1.1,,
11/09/2016, 16:11:31,33.2502033,35.6441433,212,6,1.8,2,,
11/09/2016, 16:41:46,33.2502117,35.64404,194,6,1.3,1.5,,
11/09/2016, 17:11:59,33.2502967,35.6438467,210,7,1.2,1.5,,
11/09/2016, 17:42:24,33.248275,35.64488,182,8,1.1,1.4,,
11/09/2016, 18:12:39,33.249155,35.6434967,196,8,1.1,1.3,,
11/09/2016, 18:42:52,33.249875,35.6442117,238,6,1.5,1.8,,
11/09/2016, 19:13:11,33.249775,35.6442583,234,7,0.9,1.3,,
11/09/2016, 19:43:21,33.2501883,35.6443883,222,7,1,1.3,,
11/09/2016, 20:14:02,33.2500117,35.64449,198,10,0.8,1.1,,
11/09/2016, 20:44:12,33.2499967,35.6444333,206,6,1.1,1.4,,
11/09/2016, 21:14:24,33.250045,35.6443733,232,7,1.1,1.3,,
11/09/2016, 21:44:31,33.2507783,35.644265,236,7,1.1,1.4,,
11/09/2016, 22:14:37,33.2498617,35.6443017,226,7,1.5,1.7,,
11/09/2016, 22:44:42,33.2490317,35.6441383,210,8,0.9,1.2,,
11/09/2016, 23:14:57,33.2492833,35.644065,200,8,0.9,1.3,,
11/09/2016, 23:45:32,33.2493067,35.6439433,172,9,0.8,1.1,,
11/10/2016, 00:15:39,33.2492767,35.644105,194,8,1,1.3,,
11/10/2016, 00:45:46,33.2491083,35.6442333,210,8,0.9,1.2,,
11/10/2016, 01:16:26,33.249395,35.6440783,218,7,1.1,1.5,,
11/10/2016, 01:46:35,33.2492067,35.644025,206,8,1,1.3,,
11/10/2016, 02:17:02,33.2491617,35.64425,152,8,0.9,1.6,,
11/10/2016, 02:47:06,33.2491717,35.644145,180,8,0.9,1.3,,
11/10/2016, 03:17:13,33.249085,35.6439667,250,7,1,1.3,,
11/10/2016, 03:47:20,33.2499833,35.6440667,208,9,0.9,1.2,,
11/10/2016, 04:17:27,33.2499567,35.6441217,216,9,0.8,1.2,,
11/10/2016, 04:47:34,33.2500017,35.644115,210,7,1,1.3,,
11/10/2016, 05:17:40,33.24829,35.6448233,230,8,0.9,1.2,,
11/10/2016, 05:47:48,33.24889,35.64386,228,10,0.8,1.1,,
11/10/2016, 06:18:02,33.2500083,35.6444233,260,8,1.4,2.4,,
11/10/2016, 06:48:11,33.24894,35.644335,244,10,0.8,1.1,,
11/10/2016, 07:18:50,33.2486867,35.64538,256,10,0.8,1.2,,
11/10/2016, 07:49:26,33.2487617,35.6449017,164,8,1.2,1.4,,
11/10/2016, 08:19:34,33.2491483,35.6443867,116,7,1.2,1.5,,
11/10/2016, 08:49:44,33.24882,35.6447517,192,8,1,1.3,,
11/10/2016, 09:19:50,33.2484017,35.6449533,138,8,1.1,1.4,,
11/10/2016, 09:49:56,33.2485617,35.6449433,122,10,0.9,1.1,,
11/10/2016, 10:20:32,33.24878,35.6446767,174,9,0.8,1.2,,
11/10/2016, 10:50:38,33.2484217,35.6449767,218,11,0.8,1.1,,
11/10/2016, 11:20:46,33.248865,35.6442183,228,8,1.1,1.4,,
11/10/2016, 11:50:53,33.2502467,35.6438767,196,10,0.9,1.2,,
11/10/2016, 12:21:32,33.2500267,35.6441433,188,10,0.9,1.1,,
11/10/2016, 12:51:44,33.2499117,35.64389,188,9,1,1.3,,
11/10/2016, 13:21:49,33.25023,35.6435233,240,9,0.9,1.2,,
11/10/2016, 13:51:58,33.2498033,35.6438117,228,11,0.8,1.1,,
11/10/2016, 14:22:10,33.250055,35.6439617,214,9,0.8,1.1,,
11/10/2016, 14:52:23,33.2500033,35.6438183,208,9,0.9,1.2,,
11/10/2016, 15:22:33,33.250145,35.6439233,228,10,0.7,1,,
11/10/2016, 15:53:50,33.2501683,35.643945,210,10,0.7,1.1,,
11/10/2016, 16:23:58,33.25021,35.6439483,230,7,1,1.3,,
11/10/2016, 16:54:07,33.2500867,35.64422,232,9,0.8,1.1,,
11/10/2016, 17:24:13,33.2502717,35.6440017,176,8,0.9,1.2,,
11/10/2016, 17:54:20,33.2492967,35.6438567,172,6,1.2,1.5,,
11/10/2016, 18:25:32,33.25001,35.64402,206,7,1.2,1.5,,
11/10/2016, 18:55:44,33.2502117,35.6439667,210,7,1.4,1.7,,
11/10/2016, 19:25:59,33.24997,35.64399,208,10,0.7,1,,
11/10/2016, 19:56:17,33.250015,35.6440633,208,11,0.7,1,,
11/10/2016, 20:26:56,33.249375,35.6440533,200,8,1,1.3,,
11/10/2016, 20:57:05,33.2490383,35.643795,206,8,0.9,1.2,,
11/10/2016, 21:27:20,33.2493167,35.643985,236,8,1,1.3,,
11/10/2016, 21:57:26,33.2492267,35.6440617,222,8,1.1,1.3,,
11/10/2016, 22:28:02,33.2492667,35.6439733,202,10,0.8,1.1,,
11/10/2016, 22:58:08,33.2501783,35.6443467,234,8,0.8,1.2,,
11/10/2016, 23:28:16,33.25008,35.6443767,194,6,1.3,1.6,,
11/10/2016, 23:58:23,33.25007,35.6443517,202,5,1.2,1.5,,
11/11/2016, 00:28:42,33.2501067,35.6443883,190,8,1.1,1.3,,
11/11/2016, 00:59:20,33.2500017,35.644475,200,8,1.1,1.4,,
11/11/2016, 01:29:27,33.249955,35.6445133,198,6,1.4,1.6,,
11/11/2016, 01:59:34,33.24995,35.6444483,206,7,1.2,1.4,,
11/11/2016, 02:29:54,33.2499183,35.64442,216,9,0.8,1.2,,
11/11/2016, 03:00:04,33.250035,35.6443517,180,7,0.9,1.3,,
11/11/2016, 03:30:09,33.2500267,35.6445883,216,7,1,1.4,,
11/11/2016, 04:00:19,33.2489433,35.643865,196,8,1,1.3,,
11/11/2016, 04:31:02,33.2500467,35.644325,216,8,1,1.3,,
11/11/2016, 05:01:30,33.2482733,35.6450083,194,11,0.7,1,,
11/11/2016, 05:33:20,33.2490333,35.6441733,206,10,0.8,1.1,,
11/11/2016, 06:03:27,33.250065,35.6441467,216,7,1,1.3,,
11/11/2016, 06:33:36,33.24998,35.6443317,236,8,1.1,1.4,,
11/11/2016, 07:03:49,33.2498733,35.644165,222,8,1,1.3,,
11/11/2016, 07:34:32,33.24972,35.6442583,202,10,0.8,1.4,,
11/11/2016, 08:04:40,33.250015,35.644115,208,8,0.9,1.3,,
11/11/2016, 08:34:46,33.2499167,35.64421,250,8,0.9,1.3,,
11/11/2016, 09:04:53,33.2500533,35.6439917,202,8,1,1.3,,
11/11/2016, 09:34:59,33.2496217,35.64413,242,5,1.8,2,,
11/11/2016, 10:05:06,33.2490883,35.6438,258,9,0.9,1.2,,
11/11/2016, 10:35:12,33.2490283,35.64407,220,8,0.9,1.2,,
11/11/2016, 11:05:27,33.2482967,35.6451983,270,8,0.8,1.2,,
11/11/2016, 11:35:41,33.2499517,35.6442933,268,10,0.8,1.2,,
11/11/2016, 12:06:00,33.250635,35.6444117,258,7,1.9,2.1,,
11/11/2016, 12:36:13,33.2499917,35.6444833,178,10,0.9,1.1,,
11/11/2016, 13:07:32,33.2490167,35.6437317,180,11,0.8,1,,
11/11/2016, 13:37:37,33.24909,35.6438483,224,9,0.9,1.1,,
11/11/2016, 14:07:41,33.2491233,35.6439533,196,7,1.3,1.5,,
11/11/2016, 14:38:20,33.24911,35.64403,200,8,1,1.3,,
11/11/2016, 15:08:24,33.250095,35.6440883,164,7,1,1.3,,
11/11/2016, 15:38:31,33.2503183,35.6437583,168,7,1.1,1.4,,
11/11/2016, 16:08:47,33.2501567,35.6439317,212,7,1.1,1.4,,
11/11/2016, 16:39:13,33.2500083,35.644105,184,7,0.9,1.2,,
11/11/2016, 17:09:50,33.2500983,35.64409,190,9,0.8,1.1,,
11/11/2016, 17:39:57,33.250275,35.6439617,198,7,1.1,1.5,,
11/11/2016, 18:10:06,33.2496233,35.6439167,186,6,1.8,2,,
11/11/2016, 18:40:18,33.249195,35.6439133,190,7,1.1,1.4,,
11/11/2016, 19:10:56,33.2492567,35.643965,198,9,0.8,1.1,,
11/11/2016, 19:41:02,33.24924,35.6441767,188,6,2.9,3.1,,
11/11/2016, 20:11:09,33.2491183,35.6440767,162,6,1.2,1.5,,
11/11/2016, 20:41:20,33.2499567,35.6441817,186,8,0.9,1.2,,
11/11/2016, 21:11:26,33.2500867,35.6441533,198,9,0.9,1.2,,
11/11/2016, 21:41:34,33.25001,35.6442967,224,7,1.1,1.4,,
11/11/2016, 22:11:41,33.2490667,35.6440167,208,9,0.8,1.1,,
11/11/2016, 22:41:57,33.2489583,35.6439783,186,8,0.9,1.2,,
11/11/2016, 23:12:50,33.2492833,35.6439633,194,8,0.9,1.3,,
11/11/2016, 23:42:59,33.2493583,35.64406,210,7,1.1,1.4,,
11/12/2016, 00:13:08,33.2487783,35.6434933,218,7,1.5,2.6,,
11/12/2016, 00:44:20,33.2491967,35.6438733,196,6,1.2,1.5,,
11/12/2016, 01:14:28,33.249485,35.6440117,102,7,1.1,1.4,,
11/12/2016, 01:44:50,33.24925,35.64389,194,8,1.1,1.4,,
11/12/2016, 02:15:00,33.249255,35.6439567,194,8,1,1.3,,
11/12/2016, 02:45:11,33.2490667,35.6437217,172,8,0.9,1.2,,
11/12/2016, 03:15:16,33.2493117,35.64386,204,7,1.1,1.4,,
11/12/2016, 03:45:56,33.2492517,35.6438967,198,8,1,1.3,,
11/12/2016, 04:16:10,33.25039,35.6536433,192,6,1.4,1.6,,
11/12/2016, 04:46:16,33.251015,35.6543467,270,7,0.9,1.3,,
11/12/2016, 05:16:28,33.2510717,35.6544167,220,6,1.1,1.4,,
11/12/2016, 05:46:41,33.2509167,35.6540483,218,8,0.9,1.2,,
11/12/2016, 06:17:20,33.2507133,35.6493567,202,9,0.9,1.3,,
11/12/2016, 06:47:33,33.249175,35.6442083,284,7,1,1.4,,
11/12/2016, 07:17:44,33.248945,35.6441517,190,10,0.8,1.1,,
11/12/2016, 07:47:56,33.248965,35.6441417,176,8,0.9,1.2,,
11/12/2016, 08:19:20,33.2498617,35.64431,198,9,0.9,1.2,,
11/12/2016, 08:49:29,33.24885,35.644615,190,7,1.1,1.3,,
11/12/2016, 09:19:33,33.2488017,35.6446983,196,6,1.3,1.6,,
11/12/2016, 09:49:39,33.2486833,35.6448417,206,11,0.8,1,,
11/12/2016, 10:19:45,33.2485617,35.6447767,240,8,1,1.3,,
11/12/2016, 10:49:52,33.2488867,35.6447583,224,10,0.8,1.2,,
11/12/2016, 11:19:59,33.24855,35.644825,240,9,1,1.3,,
11/12/2016, 11:51:32,33.2490683,35.64408,196,10,0.9,1.1,,
11/12/2016, 12:21:44,33.2498817,35.6440233,196,7,1,1.3,,
11/12/2016, 12:51:58,33.249935,35.644345,194,9,0.8,1.1,,
11/12/2016, 13:22:32,33.2498283,35.6451833,204,10,0.9,1.1,,
11/12/2016, 13:52:35,33.2528817,35.6460083,200,7,1.2,1.5,,
11/12/2016, 14:22:42,33.2537217,35.6459617,192,9,0.9,1.3,,
11/12/2016, 14:52:48,33.25378,35.6470967,164,7,1.3,1.6,,
11/12/2016, 15:22:55,33.257035,35.65188,196,7,1.1,1.5,,
11/12/2016, 15:53:01,33.2571333,35.6517267,238,6,1.2,1.5,,
11/12/2016, 16:23:22,33.2567117,35.651895,320,7,1.2,1.5,,
11/12/2016, 16:53:46,33.2578267,35.6514817,148,8,1.1,1.4,,
11/12/2016, 17:24:08,33.2570733,35.65164,248,7,1.5,2.4,,
11/12/2016, 17:54:29,33.2570117,35.65074,188,7,1.2,1.5,,
11/12/2016, 18:26:29,33.24894,35.6435733,206,8,1.1,1.3,,
11/12/2016, 18:56:34,33.24913,35.6438867,198,7,1.4,1.7,,
11/12/2016, 19:26:39,33.24883,35.644,220,8,1.3,1.5,,
11/12/2016, 19:56:50,33.2495733,35.6438267,166,8,0.9,1.3,,
11/12/2016, 20:26:57,33.2491717,35.6439517,212,6,1.2,1.5,,
11/12/2016, 20:57:07,33.2492867,35.6438283,186,10,0.8,1.1,,
11/12/2016, 21:27:20,33.2493333,35.6440433,226,5,1.8,2,,
11/12/2016, 21:57:56,33.2491933,35.6439367,188,7,1.1,1.4,,
11/12/2016, 22:28:07,33.24917,35.64397,212,7,1,1.3,,
11/12/2016, 22:58:15,33.2491133,35.643685,180,8,1,2.1,,
11/12/2016, 23:29:03,33.2492517,35.6436533,168,7,1.3,1.6,,
11/12/2016, 23:59:32,33.2491517,35.6439883,208,9,0.8,1.1,,
11/13/2016, 00:29:40,33.2498667,35.6442667,222,6,1.4,1.6,,
11/13/2016, 00:59:45,33.2500617,35.6444183,210,7,1.2,1.4,,
11/13/2016, 01:29:51,33.2497217,35.6447517,292,6,1.2,1.5,,
11/13/2016, 02:00:26,33.2500417,35.6445,204,9,0.8,1.1,,
11/13/2016, 02:31:04,33.2500533,35.64465,202,7,1.1,1.4,,
11/13/2016, 03:01:08,33.2497117,35.6452683,204,6,1.1,1.5,,
11/13/2016, 03:31:19,33.249985,35.64446,240,7,1.1,1.4,,
11/13/2016, 04:02:02,33.2489933,35.643885,204,8,1,1.3,,
11/13/2016, 04:32:10,33.2514317,35.6464117,212,9,0.8,1.1,,
11/13/2016, 05:02:16,33.25185,35.6470333,210,10,0.8,1.1,,
11/13/2016, 05:32:59,33.2503,35.6485233,400,10,0.8,1.1,,
11/13/2016, 06:03:18,33.24867,35.6448417,212,9,0.8,1.1,,
11/13/2016, 06:33:25,33.248685,35.6449367,210,7,1.2,1.5,,
11/13/2016, 07:03:39,33.2472983,35.6452767,612,7,1.2,1.4,,
11/13/2016, 07:34:21,33.2488717,35.6448333,216,9,0.8,1.1,,
11/13/2016, 08:04:32,33.2486383,35.644805,178,9,0.9,1.2,,
11/13/2016, 08:34:39,33.248715,35.6447433,158,9,0.8,1.1,,
11/13/2016, 09:04:45,33.24865,35.6448883,208,7,1.1,1.4,,
11/13/2016, 09:35:26,33.2486533,35.644535,220,10,0.9,1.1,,
11/13/2016, 10:05:40,33.2488583,35.6435217,276,5,3.6,3.7,,
11/13/2016, 10:35:50,33.2486683,35.6446883,182,10,0.8,1.1,,
11/13/2016, 11:06:01,33.2486683,35.6444683,182,9,0.9,1.3,,
11/13/2016, 11:36:23,33.2486267,35.6450567,184,9,1,1.3,,
11/13/2016, 12:06:38,33.24853,35.644945,198,10,0.9,1.1,,
11/13/2016, 12:36:58,33.249035,35.64394,184,10,0.9,1.2,,
11/13/2016, 13:07:05,33.2493317,35.636295,276,8,1,1.3,,
11/13/2016, 13:37:12,33.24989,35.6371083,238,13,0.6,0.9,,
11/13/2016, 14:07:56,33.25008,35.6374333,204,11,0.7,1,,
11/13/2016, 14:39:32,33.2494383,35.6425267,200,9,0.8,1.2,,
11/13/2016, 15:09:42,33.24923,35.64406,234,9,0.8,1.8,,
11/13/2016, 15:39:49,33.2489233,35.6443167,168,9,0.8,1.2,,
11/13/2016, 16:10:27,33.2538317,35.630035,1556,7,1.5,1.7,,
11/13/2016, 16:40:34,33.2492867,35.6441217,178,8,1,1.3,,
11/13/2016, 17:14:18,33.2492233,35.6440533,178,9,0.9,1.2,,
11/13/2016, 17:44:27,33.249265,35.6438083,198,6,1.3,1.6,,
11/13/2016, 18:15:02,33.25011,35.6444383,208,8,1.1,1.3,,
11/13/2016, 18:45:14,33.2501383,35.64433,168,6,1.2,1.5,,
11/13/2016, 19:15:24,33.25012,35.6441167,186,6,1.2,1.5,,
11/13/2016, 19:45:30,33.24965,35.6446633,156,7,1.2,1.5,,
11/13/2016, 20:16:02,33.2500983,35.6445433,186,8,0.9,1.2,,
11/13/2016, 20:46:05,33.2499117,35.6442383,204,5,2.2,2.4,,
11/13/2016, 21:16:12,33.24998,35.6444183,186,6,1.6,1.8,,
11/13/2016, 21:46:18,33.2498033,35.6442817,198,9,0.9,1.2,,
11/13/2016, 22:16:23,33.24905,35.6439767,206,8,1,1.3,,
11/13/2016, 22:46:30,33.2500317,35.64427,212,7,1.1,1.4,,
11/13/2016, 23:17:02,33.24998,35.6440817,194,8,0.9,1.3,,
11/13/2016, 23:47:09,33.2498983,35.6439,190,7,1.1,1.4,,
11/14/2016, 00:17:29,33.2504117,35.644535,264,8,0.9,1.2,,
11/14/2016, 00:48:02,33.2501117,35.6445983,224,8,1.1,1.4,,
11/14/2016, 01:18:06,33.250025,35.64481,218,5,1.9,2.1,,
11/14/2016, 01:48:09,33.2500967,35.6444217,196,5,2.1,2.3,,
11/14/2016, 02:18:15,33.2500017,35.6447067,200,8,1,1.3,,
11/14/2016, 02:48:50,33.2499683,35.6447383,196,9,0.8,1.2,,
11/14/2016, 03:18:54,33.25004,35.6445667,188,6,1.4,1.6,,
11/14/2016, 03:49:00,33.2491283,35.6438083,176,7,1,1.3,,
11/14/2016, 04:20:02,33.2471583,35.6392333,190,10,0.8,1.1,,
11/14/2016, 04:50:07,33.246855,35.638565,200,8,1,1.2,,
11/14/2016, 05:20:14,33.24713,35.641255,200,10,0.8,1.1,,
11/14/2016, 05:50:50,33.24877,35.6447383,230,8,1,1.3,,
11/14/2016, 06:20:59,33.2486433,35.6447183,190,7,1.4,1.7,,
11/14/2016, 06:51:56,33.2489167,35.644575,206,9,0.9,1.2,,
11/14/2016, 07:22:18,33.24872,35.64468,202,10,0.8,1.1,,
11/14/2016, 07:52:56,33.2487567,35.6447783,196,9,0.9,1.2,,
11/14/2016, 08:23:02,33.2486467,35.6448417,188,8,0.9,1.2,,
11/14/2016, 08:53:09,33.248355,35.6445267,234,8,1.3,1.6,,
11/14/2016, 09:23:17,33.2484083,35.64469,230,7,1.2,1.5,,
11/14/2016, 09:53:26,33.2487233,35.6447083,192,9,0.9,1.2,,
11/14/2016, 10:24:02,33.2485733,35.644675,188,10,0.8,1.2,,
11/14/2016, 10:54:08,33.24851,35.6447583,218,7,1.1,1.5,,
11/14/2016, 11:24:13,33.2490133,35.6435967,194,8,1.1,1.4,,
11/14/2016, 11:54:16,33.2470633,35.6403317,206,7,1.3,1.6,,
11/14/2016, 12:24:25,33.24699,35.6396,246,9,0.9,1.2,,
11/14/2016, 12:54:38,33.24677,35.636575,162,8,1,1.3,,
11/14/2016, 13:24:48,33.2467983,35.63553,132,7,1.2,1.4,,
11/14/2016, 13:55:05,33.2479033,35.6353383,182,11,0.7,1,,
11/14/2016, 14:25:23,33.24847,35.635265,242,9,0.8,1.2,,
11/14/2016, 14:55:30,33.2491167,35.643835,260,10,0.8,1.1,,
11/14/2016, 15:25:37,33.25031,35.6438583,256,7,1.2,1.4,,
11/14/2016, 15:56:03,33.2496433,35.6449217,264,7,1.4,2.9,,
11/14/2016, 16:26:32,33.2498767,35.6444467,198,9,0.8,1.1,,
11/14/2016, 16:56:38,33.2499367,35.6445267,198,8,1,1.3,,
11/14/2016, 17:27:02,33.2498467,35.6443717,194,8,1,1.3,,
11/14/2016, 17:57:12,33.2498383,35.64409,176,7,1.2,1.5,,
11/14/2016, 18:27:17,33.249875,35.6443333,216,6,1.3,1.6,,
11/14/2016, 18:57:56,33.24993,35.6443083,204,9,0.8,1.1,,
11/14/2016, 19:28:10,33.249745,35.6440933,160,6,1.5,1.8,,
11/14/2016, 19:58:16,33.2498917,35.643975,222,6,1.3,1.6,,
11/14/2016, 20:28:22,33.2492367,35.6437283,154,7,1.1,1.4,,
11/14/2016, 20:59:02,33.2493117,35.6440233,216,8,1,1.3,,
11/14/2016, 21:29:05,33.2501133,35.6441633,232,5,1.6,1.8,,
11/14/2016, 21:59:15,33.2497583,35.6442217,212,7,1,1.3,,
11/14/2016, 22:29:26,33.2498733,35.644,248,6,1.1,1.4,,
11/14/2016, 22:59:34,33.2498183,35.644255,216,6,1.3,1.6,,
11/14/2016, 23:29:41,33.2490217,35.643685,248,6,1,1.4,,
11/15/2016, 00:00:20,33.2492867,35.64402,186,10,0.8,1.1,,
11/15/2016, 00:30:28,33.24933,35.6438367,202,8,0.9,1.2,,
11/15/2016, 01:00:33,33.249245,35.64434,228,6,1.2,1.5,,
11/15/2016, 01:31:02,33.2493433,35.6440833,226,9,0.9,1.1,,
11/15/2016, 02:01:08,33.2492983,35.6439817,194,6,1.1,1.4,,
11/15/2016, 02:31:24,33.2492417,35.6440383,206,6,1.2,1.5,,
11/15/2016, 03:01:29,33.2492317,35.6438367,188,8,0.9,1.3,,
11/15/2016, 03:31:36,33.24928,35.6439067,166,8,1,1.3,,
11/15/2016, 04:01:56,33.2503167,35.6483167,184,9,0.8,1.2,,
11/15/2016, 04:32:07,33.2498283,35.6552683,186,10,0.8,1.1,,
11/15/2016, 05:02:20,33.249485,35.6463467,116,9,0.9,1.3,,
11/15/2016, 05:32:36,33.2503933,35.6441117,172,10,0.8,1.1,,
11/15/2016, 06:02:41,33.2499533,35.644255,232,9,0.9,1.3,,
11/15/2016, 06:32:49,33.250025,35.644405,182,8,1,1.3,,
11/15/2016, 07:04:32,33.2500483,35.6440417,200,10,0.8,1.1,,
11/15/2016, 07:34:44,33.2500517,35.64393,200,9,0.8,1.1,,
11/15/2016, 08:04:52,33.24937,35.6445117,242,8,1.1,1.4,,
11/15/2016, 08:35:56,33.2498117,35.64421,188,9,0.9,1.2,,
11/15/2016, 09:06:03,33.2499067,35.64443,208,6,1.2,1.5,,
11/15/2016, 09:36:09,33.2500433,35.6439233,254,9,1,1.3,,
11/15/2016, 10:06:16,33.249745,35.6442483,268,8,1,1.3,,
11/15/2016, 10:36:26,33.2488467,35.6438983,236,10,0.8,1.2,,
11/15/2016, 11:06:33,33.2485267,35.6436483,230,8,1.4,1.7,,
11/15/2016, 11:36:46,33.249795,35.6442467,244,7,1.8,2,,
11/15/2016, 12:07:32,33.2489567,35.6447967,200,10,0.9,1.2,,
11/15/2016, 12:37:40,33.2500683,35.6439583,208,8,1.1,1.4,,
11/15/2016, 13:07:56,33.2499717,35.6440083,196,9,1,1.2,,
