Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
11/09/2016, 01:15:35,33.2505067,35.64463,170,6,1.3,1.6,,
11/09/2016, 01:45:50,33.2503467,35.6450433,164,8,1,1.3,,
11/09/2016, 02:16:05,33.250545,35.6446633,182,8,1,1.3,,
11/09/2016, 02:46:18,33.2506983,35.6446517,176,8,0.9,1.3,,
11/09/2016, 03:16:56,33.2506167,35.6445667,206,8,0.9,1.3,,
11/09/2016, 03:47:02,33.2491133,35.6437883,188,8,1,1.3,,
11/09/2016, 04:17:08,33.2487067,35.644305,186,8,1,1.3,,
11/09/2016, 04:47:20,33.2482033,35.64529,188,10,0.8,1.1,,
11/09/2016, 05:17:26,33.2484117,35.6452667,190,11,0.7,1,,
11/09/2016, 05:47:38,33.24824,35.6454283,218,10,0.8,1.1,,
11/09/2016, 06:17:43,33.248145,35.645625,222,8,0.9,1.2,,
11/09/2016, 06:47:50,33.24811,35.6454867,254,5,1.6,1.8,,
11/09/2016, 07:17:57,33.2480517,35.6452117,238,6,1.2,1.5,,
11/09/2016, 07:48:32,33.2481617,35.6452083,204,8,0.9,1.2,,
11/09/2016, 08:18:38,33.2490067,35.6437133,220,9,0.9,1.2,,
11/09/2016, 08:48:45,33.2498667,35.6440633,214,6,1.4,1.6,,
11/09/2016, 09:18:54,33.2499067,35.64441,212,8,1.1,1.4,,
11/09/2016, 09:49:13,33.2498817,35.6442683,210,9,1,1.2,,
11/09/2016, 10:19:19,33.2500517,35.6441717,232,9,0.9,1.2,,
11/09/2016, 10:49:28,33.25004,35.64443,214,10,0.8,1.2,,
11/09/2016, 11:19:33,33.2499567,35.64456,240,10,0.9,1.2,,
11/09/2016, 11:49:41,33.249835,35.6440933,226,8,1.1,1.4,,
11/09/2016, 12:20:20,33.249045,35.6437367,212,8,1.1,1.4,,
11/09/2016, 12:50:31,33.248845,35.64442,148,8,1,1.3,,
11/09/2016, 13:20:45,33.2483433,35.6449217,184,8,1,1.3,,
11/09/2016, 13:51:00,33.249695,35.643845,334,9,1,1.2,,
11/09/2016, 14:21:32,33.2501933,35.6440083,224,12,0.7,0.9,,
11/09/2016, 14:51:37,33.2501967,35.6439517,222,6,1.3,1.6,,
11/09/2016, 15:21:45,33.250395,35.6441183,200,8,1,1.3,,
11/09/2016, 15:51:49,33.2500167,35.6438433,176,5,1.8,2,,
11/09/2016, 16:21:54,33.2499783,35.6436633,194,6,1.2,1.5,,
11/09/2016, 16:52:00,33.2500517,35.6436967,204,5,1.3,1.6,,
11/09/2016, 17:22:32,33.25007,35.644045,204,7,1,1.3,,
11/09/2016, 17:52:35,33.24921,35.6439883,172,5,1.4,1.7,,
11/09/2016, 18:23:02,33.2489783,35.64389,206,6,1.3,1.5,,
11/09/2016, 18:53:07,33.248965,35.643935,214,4,2.7,2.9,,
11/09/2016, 19:23:12,33.2488367,35.64393,222,8,0.9,1.2,,
11/09/2016, 19:53:20,33.2492717,35.64379,196,7,1.3,2.1,,
11/09/2016, 20:23:42,33.2501317,35.6440233,198,6,1.4,1.7,,
11/09/2016, 20:53:52,33.2499983,35.644415,212,10,0.8,1.1,,
11/09/2016, 21:24:32,33.24991,35.6444833,210,9,0.9,1.2,,
11/09/2016, 21:54:35,33.2499017,35.6443833,214,7,1.4,1.7,,
11/09/2016, 22:24:38,33.24986,35.6445333,192,5,1.4,1.7,,
11/09/2016, 22:54:44,33.2500533,35.6443683,192,8,0.9,1.3,,
11/09/2016, 23:25:26,33.2500383,35.6444817,160,6,1.2,1.6,,
11/09/2016, 23:55:32,33.25007,35.6440667,204,9,0.8,1.1,,
11/10/2016, 00:25:39,33.2500883,35.6441117,188,8,0.9,1.2,,
11/10/2016, 00:55:48,33.2488417,35.644085,152,6,1.4,1.7,,
11/10/2016, 01:26:26,33.2488683,35.6439667,194,8,1.1,1.4,,
11/10/2016, 01:56:32,33.248975,35.64408,196,9,0.8,1.1,,
11/10/2016, 02:26:40,33.2490467,35.6437983,262,6,1.2,1.5,,
11/10/2016, 02:56:46,33.24903,35.64403,196,9,0.8,1.2,,
11/10/2016, 03:27:32,33.2490533,35.6437983,192,8,0.9,1.3,,
11/10/2016, 03:57:37,33.2494917,35.6467167,188,7,1.2,1.5,,
11/10/2016, 04:27:52,33.2502817,35.6536717,160,7,1.1,1.4,,
11/10/2016, 04:57:59,33.2501083,35.6546417,268,7,1.1,1.3,,
11/10/2016, 05:28:18,33.249935,35.6537283,378,6,1.3,1.6,,
11/10/2016, 05:58:25,33.2507733,35.65258,232,8,1,1.3,,
11/10/2016, 06:28:31,33.2488583,35.645185,188,8,1.2,1.4,,
11/10/2016, 06:59:02,33.2487633,35.645025,220,10,0.9,1.6,,
11/10/2016, 07:29:10,33.24882,35.645035,176,8,0.9,1.2,,
11/10/2016, 07:59:16,33.2491683,35.6447683,140,8,1.1,1.4,,
11/10/2016, 08:29:35,33.2486883,35.6450533,200,9,0.9,1.2,,
11/10/2016, 08:59:41,33.2488433,35.645005,176,9,0.9,1.2,,
11/10/2016, 09:29:51,33.248615,35.64541,216,10,0.8,1.1,,
11/10/2016, 09:59:55,33.24846,35.6454617,256,8,0.9,1.2,,
11/10/2016, 10:30:11,33.2485483,35.64561,308,9,0.9,1.2,,
11/10/2016, 11:00:17,33.24871,35.6452317,166,10,0.8,1.2,,
11/10/2016, 11:30:26,33.248955,35.645025,250,7,1.4,1.6,,
11/10/2016, 12:01:02,33.2488067,35.6446883,192,8,1,1.3,,
11/10/2016, 12:31:05,33.2486133,35.644875,224,6,1.3,1.6,,
11/10/2016, 13:01:08,33.249285,35.6437667,194,6,1.5,1.8,,
11/10/2016, 13:31:20,33.2499533,35.6442417,172,7,1.3,1.6,,
11/10/2016, 14:01:38,33.2498067,35.6440017,202,12,0.7,1,,
11/10/2016, 14:31:52,33.2498767,35.6440817,214,8,1,1.3,,
11/10/2016, 15:03:02,33.24928,35.6440233,210,8,1,1.3,,
11/10/2016, 15:33:32,33.249,35.6439183,194,9,0.8,1.1,,
11/10/2016, 16:03:37,33.24895,35.6438483,190,7,1,1.3,,
11/10/2016, 16:33:40,33.2488683,35.6435733,244,6,1.4,1.6,,
11/10/2016, 17:03:47,33.2488033,35.6437783,214,8,0.9,1.5,,
11/10/2016, 17:33:54,33.249285,35.643925,166,6,1.2,1.5,,
11/10/2016, 18:05:02,33.2500767,35.644095,200,7,1.2,1.5,,
11/10/2016, 18:35:08,33.2506217,35.644615,232,6,1.3,1.6,,
11/10/2016, 19:05:17,33.250595,35.6446283,210,9,0.8,1.1,,
11/10/2016, 19:35:22,33.2506533,35.6446683,204,11,0.7,1,,
11/10/2016, 20:05:30,33.25063,35.64466,194,7,1.1,1.4,,
11/10/2016, 20:35:35,33.2507117,35.644725,170,6,1.3,1.6,,
11/10/2016, 21:05:39,33.250655,35.6445483,234,8,0.9,1.2,,
11/10/2016, 21:36:20,33.250595,35.6446983,216,9,1,1.3,,
11/10/2016, 22:06:25,33.2505817,35.64452,218,7,1.3,1.5,,
11/10/2016, 22:37:02,33.2489167,35.6437733,214,8,0.9,1.2,,
11/10/2016, 23:07:13,33.249955,35.6441233,202,7,1,1.3,,
11/10/2016, 23:37:50,33.2501983,35.644475,196,8,0.9,1.2,,
11/11/2016, 00:07:55,33.2502633,35.64463,200,8,0.9,1.2,,
11/11/2016, 00:38:00,33.2503433,35.6446267,186,7,1.2,1.5,,
11/11/2016, 01:08:52,33.2501967,35.6445683,202,7,1.1,1.4,,
11/11/2016, 01:39:26,33.250095,35.6444783,196,7,1.1,1.3,,
11/11/2016, 02:09:33,33.2501733,35.6444483,196,7,1.2,1.5,,
11/11/2016, 02:39:38,33.250005,35.6444317,182,6,1.2,1.4,,
11/11/2016, 03:10:18,33.25037,35.644735,176,6,1.2,1.5,,
11/11/2016, 03:40:27,33.2500533,35.644585,160,7,1.1,1.4,,
11/11/2016, 04:10:32,33.2490233,35.6443583,228,8,1,1.3,,
11/11/2016, 04:41:02,33.2499133,35.6470533,200,8,1,1.3,,
11/11/2016, 05:11:08,33.2502717,35.6476467,206,8,0.9,1.2,,
11/11/2016, 05:41:17,33.2492183,35.6462183,200,9,0.9,1.2,,
11/11/2016, 06:11:22,33.2484183,35.6454333,252,8,1,1.3,,
11/11/2016, 06:41:27,33.2483983,35.6451433,226,9,0.9,1.3,,
11/11/2016, 07:12:56,33.2490883,35.64369,190,9,1,1.3,,
11/11/2016, 07:43:08,33.2498517,35.6442517,214,9,0.8,1.1,,
11/11/2016, 08:13:19,33.249815,35.6442917,208,8,1,2,,
11/11/2016, 08:43:35,33.249565,35.6449017,148,8,0.9,1.2,,
11/11/2016, 09:13:47,33.2495083,35.6447317,200,11,0.7,1,,
11/11/2016, 09:44:25,33.249435,35.644705,196,9,0.9,1.2,,
11/11/2016, 10:15:50,33.2494767,35.6446117,184,4,2.1,2.3,,
11/11/2016, 10:46:02,33.249435,35.6445833,228,4,2,2.3,,
11/11/2016, 11:16:14,33.2495117,35.64468,208,4,2.1,2.3,,
11/11/2016, 11:46:37,33.2494917,35.6449233,206,5,1.1,1.4,,
11/11/2016, 12:17:01,33.2495367,35.64449,192,8,1.1,1.3,,
11/11/2016, 12:47:15,33.249595,35.6442317,200,6,1.5,1.7,,
11/11/2016, 13:17:28,33.2489183,35.6440117,196,8,1.1,1.3,,
11/11/2016, 13:47:35,33.2493433,35.6440017,190,8,1.1,1.3,,
11/11/2016, 14:18:02,33.2498733,35.6444083,208,10,0.8,1.1,,
11/11/2016, 14:48:10,33.24998,35.643835,208,8,1,1.3,,
11/11/2016, 15:18:16,33.250025,35.644045,208,9,0.8,1.1,,
11/11/2016, 15:48:22,33.2500017,35.6442133,180,6,1.3,1.6,,
11/11/2016, 16:18:32,33.2499917,35.6439883,196,7,1,1.3,,
11/11/2016, 16:48:39,33.2504683,35.643785,186,7,1,1.3,,
11/11/2016, 17:19:01,33.2501283,35.643765,212,5,1.5,1.8,,
11/11/2016, 17:50:26,33.2499983,35.644375,190,7,1.2,1.4,,
11/11/2016, 18:20:40,33.2489917,35.643645,188,8,1.1,1.3,,
11/11/2016, 18:50:50,33.2499133,35.6442383,186,5,1.3,1.6,,
11/11/2016, 19:21:04,33.2496067,35.6444317,246,7,0.9,1.3,,
11/11/2016, 19:51:11,33.2498283,35.6443983,142,7,1,1.3,,
11/11/2016, 20:21:17,33.2497667,35.6444917,170,7,0.9,1.3,,
11/11/2016, 20:51:22,33.2498733,35.6445,190,9,0.9,1.2,,
11/11/2016, 21:21:27,33.249855,35.64438,214,8,1.1,1.3,,
11/11/2016, 21:51:33,33.2497483,35.6450983,198,7,1.2,1.5,,
11/11/2016, 22:22:02,33.2496717,35.64514,186,7,1.2,1.5,,
11/11/2016, 22:52:07,33.2496117,35.6448867,200,6,1.4,1.6,,
11/11/2016, 23:22:13,33.2497883,35.6450467,186,9,0.8,1.2,,
11/11/2016, 23:52:20,33.24967,35.6450817,200,8,0.9,1.2,,
11/12/2016, 00:23:02,33.2489767,35.643785,200,8,0.9,1.2,,
11/12/2016, 00:53:07,33.2487467,35.6443167,228,6,1.2,1.5,,
11/12/2016, 01:23:15,33.2488133,35.6440267,182,6,1,1.4,,
11/12/2016, 01:53:51,33.2490367,35.6438983,188,11,0.8,1.1,,
11/12/2016, 02:24:37,33.2488383,35.6439483,214,6,1.5,1.7,,
11/12/2016, 02:54:44,33.249185,35.6438783,150,7,1,1.4,,
11/12/2016, 03:24:50,33.2494567,35.6437067,142,7,1.1,1.5,,
11/12/2016, 03:54:56,33.2484517,35.6452333,200,9,0.9,1.2,,
11/12/2016, 04:27:02,33.2503233,35.653755,194,9,0.9,1.2,,
11/12/2016, 04:57:11,33.2503433,35.654825,206,8,1,1.2,,
11/12/2016, 05:27:35,33.2504783,35.6542417,200,8,1,1.3,,
11/12/2016, 05:57:55,33.2502067,35.6537367,212,9,0.9,1.2,,
11/12/2016, 06:28:32,33.25059,35.65351,228,9,1,1.3,,
11/12/2016, 06:58:39,33.2506367,35.653205,216,7,1.1,1.4,,
11/12/2016, 07:28:48,33.2514267,35.65206,196,8,1,1.3,,
11/12/2016, 07:59:04,33.2521917,35.6462417,198,8,1.1,1.4,,
11/12/2016, 08:29:13,33.2517067,35.64652,244,8,0.9,1.2,,
11/12/2016, 08:59:18,33.251645,35.6465667,214,10,0.8,1.1,,
11/12/2016, 09:29:25,33.251645,35.6468483,174,10,0.9,1.1,,
11/12/2016, 09:59:31,33.2517367,35.6466583,248,9,0.9,1.2,,
11/12/2016, 10:29:36,33.2516583,35.646655,258,10,0.8,1.2,,
11/12/2016, 10:59:46,33.2513733,35.6464883,240,8,1.3,1.6,,
11/12/2016, 11:29:57,33.25245,35.6469433,156,7,1.8,2,,
11/12/2016, 12:00:32,33.25174,35.646445,196,9,1.1,1.8,,
11/12/2016, 12:30:35,33.2520617,35.6465817,198,5,1.3,1.6,,
11/12/2016, 13:00:50,33.2526517,35.6465217,212,8,1.3,1.5,,
11/12/2016, 13:31:00,33.2555833,35.64947,202,9,0.8,1.1,,
11/12/2016, 14:01:14,33.2575133,35.6509483,242,10,0.9,1.1,,
11/12/2016, 14:31:50,33.2574183,35.6509733,234,8,1,1.3,,
11/12/2016, 15:01:55,33.2569617,35.6514933,216,7,1.3,1.6,,
11/12/2016, 15:32:04,33.2570233,35.6513433,210,8,1,1.3,,
11/12/2016, 16:02:10,33.2570083,35.651455,240,8,0.9,1.2,,
11/12/2016, 16:32:20,33.2570117,35.65141,224,7,1.1,1.4,,
11/12/2016, 17:02:53,33.2579033,35.6513483,138,9,1,1.3,,
11/12/2016, 17:33:32,33.2570533,35.65137,234,9,0.9,1.2,,
11/12/2016, 18:03:44,33.2570733,35.651185,200,6,1.2,1.4,,
11/12/2016, 18:33:56,33.257025,35.6513417,218,6,1.3,1.6,,
11/12/2016, 19:04:03,33.256995,35.65129,204,9,0.8,1.1,,
11/12/2016, 19:34:07,33.2569033,35.6513783,236,8,0.9,1.2,,
11/12/2016, 20:04:14,33.2569017,35.6512783,222,7,1,1.3,,
11/12/2016, 20:34:20,33.256985,35.65143,200,9,0.8,1.2,,
11/12/2016, 21:04:27,33.2571217,35.6515,260,7,1.2,1.5,,
11/12/2016, 21:34:33,33.257105,35.6514417,258,9,1.3,1.5,,
11/12/2016, 22:04:44,33.254855,35.6486767,296,6,1.2,1.5,,
11/12/2016, 22:34:57,33.250165,35.6443783,232,6,1.3,1.6,,
11/12/2016, 23:05:32,33.2492517,35.6440483,210,7,1,1.4,,
11/12/2016, 23:35:37,33.2492267,35.643945,194,7,1.2,1.5,,
11/13/2016, 00:05:48,33.2499167,35.64423,212,9,0.8,1.1,,
11/13/2016, 00:36:32,33.24986,35.6443467,188,7,1,1.2,,
11/13/2016, 01:06:38,33.2501,35.6443833,224,9,0.9,1.1,,
11/13/2016, 01:36:47,33.24992,35.6450617,166,6,4.2,5.8,,
11/13/2016, 02:06:51,33.250165,35.644535,174,10,0.8,1.1,,
11/13/2016, 02:37:26,33.2501483,35.6443983,200,9,0.8,1.2,,
11/13/2016, 03:07:34,33.2500733,35.6443317,192,6,1.3,1.6,,
11/13/2016, 03:37:41,33.2502117,35.6446317,148,8,1.1,1.4,,
11/13/2016, 04:07:47,33.24989,35.6442583,202,8,1.1,1.4,,
11/13/2016, 04:37:53,33.2499917,35.64417,228,10,0.8,1.1,,
11/13/2016, 05:08:11,33.2484433,35.644945,202,11,0.7,1,,
11/13/2016, 05:38:15,33.248795,35.6450167,150,9,0.8,1.2,,
11/13/2016, 06:09:26,33.24991,35.6443333,206,8,1.1,1.4,,
11/13/2016, 06:39:30,33.2487617,35.64466,214,5,1.5,1.7,,
11/13/2016, 07:09:35,33.2489333,35.644725,190,9,0.8,1.1,,
11/13/2016, 07:39:43,33.2486433,35.6449633,270,7,1,1.3,,
11/13/2016, 08:09:57,33.2486483,35.6451033,216,7,1.2,1.5,,
11/13/2016, 08:40:05,33.248695,35.6451433,204,8,0.9,1.2,,
11/13/2016, 09:10:11,33.24878,35.6450933,256,9,0.8,1.1,,
11/13/2016, 09:40:26,33.2485017,35.64525,218,8,0.9,1.2,,
11/13/2016, 10:11:26,33.2488617,35.644905,246,8,1,1.3,,
11/13/2016, 10:41:37,33.2484617,35.6447083,200,9,0.9,1.2,,
11/13/2016, 11:11:45,33.2482883,35.644905,218,10,0.9,1.2,,
11/13/2016, 11:41:50,33.24846,35.6449517,256,8,1.1,1.4,,
11/13/2016, 12:12:26,33.24855,35.6450117,230,10,0.9,1.2,,
11/13/2016, 12:42:38,33.2490433,35.64381,188,7,1.2,1.5,,
11/13/2016, 13:12:46,33.2477333,35.6402117,172,8,1,1.6,,
11/13/2016, 13:42:56,33.247355,35.6389867,208,7,1.1,1.3,,
11/13/2016, 14:13:02,33.2469167,35.6379717,226,8,1,1.3,,
11/13/2016, 14:43:08,33.24725,35.6380833,198,9,0.8,1.2,,
11/13/2016, 15:13:50,33.247955,35.6391633,208,10,0.8,1.1,,
11/13/2016, 15:44:02,33.247895,35.6392067,216,6,1.2,1.5,,
11/13/2016, 16:14:15,33.247965,35.63922,212,8,1.1,1.4,,
11/13/2016, 16:44:31,33.2476017,35.6393567,270,8,0.9,1.1,,
11/13/2016, 17:14:45,33.24835,35.6394017,154,9,0.9,1.2,,
11/13/2016, 17:45:35,33.2480517,35.639475,196,4,3.2,3.3,,
11/13/2016, 18:15:56,33.2482133,35.63946,196,8,1.1,1.3,,
11/13/2016, 18:46:32,33.2480567,35.639405,198,8,0.9,1.2,,
11/13/2016, 19:16:39,33.2480733,35.6393883,206,9,0.9,1.2,,
11/13/2016, 19:47:56,33.2490967,35.643735,214,5,1.7,2,,
11/13/2016, 20:18:43,33.2490783,35.643755,204,5,1.6,1.9,,
11/13/2016, 20:49:20,33.2498167,35.6443433,218,5,1.6,1.9,,
11/13/2016, 21:19:36,33.2508,35.6450567,142,6,1.8,2,,
11/13/2016, 21:50:03,33.2506317,35.64479,212,7,1.3,1.6,,
11/13/2016, 22:20:24,33.2507017,35.6448217,136,7,1.1,1.4,,
11/13/2016, 22:50:58,33.2506483,35.6448317,222,4,2,2.2,,
11/13/2016, 23:21:18,33.25073,35.6447683,130,5,1.2,1.6,,
11/13/2016, 23:52:09,33.25028,35.6442283,134,4,2.3,2.5,,
11/14/2016, 00:22:17,33.25055,35.6447567,212,4,1.6,1.9,,
11/14/2016, 00:52:56,33.2504517,35.644855,204,6,1.9,2.1,,
11/14/2016, 01:23:01,33.2503483,35.6450533,180,5,2.5,2.7,,
11/14/2016, 01:53:31,33.2506317,35.644925,226,7,1.2,1.5,,
11/14/2016, 02:58:45,33.25043,35.6449217,188,5,1.6,1.8,,
11/14/2016, 03:28:58,33.2502283,35.644375,212,5,1.5,1.7,,
11/14/2016, 03:59:14,33.248985,35.64379,200,5,1.2,1.5,,
11/14/2016, 04:29:25,33.2483583,35.6452433,174,5,1.1,1.4,,
11/14/2016, 04:59:34,33.2510833,35.6493933,212,5,1.1,1.4,,
11/14/2016, 05:30:08,33.252235,35.6494967,210,5,1.9,2.1,,
11/14/2016, 06:00:39,33.2524,35.6490533,162,5,1.7,1.9,,
11/14/2016, 06:31:57,33.2523233,35.6492433,114,7,1.5,3.2,,
11/14/2016, 07:02:02,33.250135,35.650265,162,5,4,4.1,,
11/14/2016, 07:32:09,33.2496217,35.6468183,194,7,1.3,1.6,,
11/14/2016, 08:02:17,33.248685,35.6450267,236,6,1.4,1.7,,
11/14/2016, 08:32:23,33.24957,35.64419,54,5,1.8,2,,
11/14/2016, 09:02:44,33.2489833,35.6448383,174,5,2.2,2.4,,
11/14/2016, 09:33:19,33.248825,35.6449133,196,9,0.9,1.2,,
11/14/2016, 10:03:26,33.2486617,35.6451233,204,9,1,1.3,,
11/14/2016, 10:33:31,33.248925,35.6447317,230,6,1.7,1.9,,
11/14/2016, 11:03:40,33.2491117,35.644595,244,8,1.2,1.5,,
11/14/2016, 11:33:44,33.24909,35.64473,238,5,3.5,3.6,,
11/14/2016, 12:03:58,33.2484833,35.64474,212,7,1.2,1.4,,
11/14/2016, 12:34:15,33.249075,35.64406,196,8,1.1,1.3,,
11/14/2016, 13:04:30,33.2499117,35.6442717,208,8,0.9,1.2,,
11/14/2016, 13:34:40,33.2500817,35.6441583,224,8,0.9,1.2,,
11/14/2016, 14:05:19,33.250065,35.6441467,214,7,0.8,1.1,,
11/14/2016, 14:35:29,33.2499483,35.6443433,226,5,1.1,1.4,,
11/14/2016, 15:05:44,33.2493533,35.6437383,192,6,0.9,1.3,,
11/14/2016, 15:35:56,33.249255,35.643915,224,4,1.5,1.8,,
11/14/2016, 16:08:30,33.2492533,35.643915,222,5,1.2,1.5,,
11/14/2016, 16:38:36,33.2492117,35.6439317,204,5,1.3,1.5,,
11/14/2016, 17:08:54,33.2490883,35.643995,184,6,1,1.4,,
11/14/2016, 17:39:06,33.2493517,35.6436917,190,5,1.3,1.6,,
11/14/2016, 18:10:02,33.2501,35.6442783,238,8,1.1,1.3,,
11/14/2016, 18:40:32,33.250105,35.6442267,232,8,0.9,1.1,,
11/14/2016, 19:10:37,33.2498267,35.64435,200,8,1,1.2,,
11/14/2016, 19:40:43,33.2499233,35.644185,230,8,0.9,1.2,,
11/14/2016, 20:10:49,33.24981,35.64425,230,9,0.8,1.2,,
11/14/2016, 20:41:08,33.249945,35.6445133,186,9,0.9,1.2,,
11/14/2016, 21:11:15,33.25005,35.6443867,204,8,1.2,1.4,,
11/14/2016, 21:41:20,33.2499067,35.64428,174,7,1.1,1.3,,
11/14/2016, 22:12:02,33.249815,35.644365,190,10,0.8,1.1,,
11/14/2016, 22:42:15,33.249145,35.6436233,186,7,1,1.4,,
11/14/2016, 23:12:24,33.2499633,35.6442117,184,7,1,1.4,,
11/14/2016, 23:42:30,33.2500533,35.6440283,226,7,1.1,1.4,,
11/15/2016, 00:13:32,33.2493633,35.6438967,210,9,0.8,1.1,,
11/15/2016, 00:43:35,33.24906,35.6439267,188,5,1.6,1.9,,
11/15/2016, 01:13:50,33.248975,35.643875,222,7,1.2,1.5,,
11/15/2016, 01:43:56,33.2489383,35.6439067,204,10,0.7,1,,
11/15/2016, 02:14:32,33.2488533,35.643985,188,8,0.9,1.2,,
11/15/2016, 02:44:39,33.2490217,35.6440783,204,9,0.8,1.2,,
11/15/2016, 03:14:44,33.2489633,35.6438483,180,9,0.8,1.1,,
11/15/2016, 03:44:51,33.2501,35.644005,196,5,1.7,2,,
11/15/2016, 04:14:56,33.2497817,35.643975,216,6,1.3,1.6,,
11/15/2016, 04:45:04,33.24988,35.647165,190,7,1,1.4,,
11/15/2016, 05:15:22,33.2484283,35.64538,188,8,0.9,1.2,,
11/15/2016, 05:45:56,33.2483083,35.6454467,208,8,1,1.3,,
11/15/2016, 06:16:32,33.2483467,35.6454167,200,8,1,1.3,,
11/15/2016, 06:46:36,33.2484633,35.64511,218,5,2.9,3,,
11/15/2016, 07:16:41,33.2494633,35.6439433,204,7,1.2,1.5,,
11/15/2016, 07:46:47,33.2497233,35.64427,232,8,0.9,1.3,,
11/15/2016, 08:17:26,33.2497233,35.6442333,222,8,0.9,1.3,,
11/15/2016, 08:47:32,33.24974,35.644315,206,8,0.9,1.2,,
11/15/2016, 09:17:38,33.2497667,35.6444583,240,8,1.1,1.4,,
11/15/2016, 09:47:44,33.249685,35.6445567,248,7,1,1.3,,
11/15/2016, 10:18:20,33.249815,35.6444367,238,8,0.9,1.3,,
11/15/2016, 10:48:41,33.24971,35.6446983,256,9,0.9,1.3,,
11/15/2016, 11:19:07,33.2499467,35.6444067,232,9,1,1.3,,
11/15/2016, 11:49:32,33.249915,35.6443,202,10,0.9,1.1,,
11/15/2016, 12:19:37,33.2501117,35.64411,246,7,1.1,1.3,,
11/15/2016, 12:49:45,33.2497417,35.6445,192,10,0.9,1.2,,
11/15/2016, 13:19:52,33.2492033,35.6439367,222,9,0.9,1.2,,
11/15/2016, 13:50:00,33.249845,35.6439917,200,9,0.9,1.2,,
11/15/2016, 14:20:50,33.24909,35.6438217,206,8,1,1.3,,
11/15/2016, 14:51:03,33.2492833,35.6439233,196,9,0.9,1.2,,
11/15/2016, 15:21:14,33.2493217,35.643915,192,6,1.2,1.6,,
11/15/2016, 15:51:27,33.2492117,35.644205,212,7,1,1.3,,
11/15/2016, 16:21:35,33.250385,35.6442167,212,8,0.9,1.2,,
11/15/2016, 16:51:39,33.25,35.644635,240,7,1.1,1.4,,
11/15/2016, 17:23:02,33.2501833,35.644285,196,8,1.3,2,,
11/15/2016, 17:53:10,33.249815,35.6444333,204,8,1.1,1.3,,
11/15/2016, 18:23:50,33.2490333,35.643945,198,7,1.2,1.5,,
11/15/2016, 18:53:56,33.24914,35.6436383,168,8,0.9,1.2,,
11/15/2016, 19:24:01,33.250085,35.6440467,210,8,0.9,1.2,,
11/15/2016, 19:54:09,33.2499467,35.64423,192,7,1,1.3,,
11/15/2016, 20:24:14,33.2500533,35.6442483,184,7,1,1.3,,
11/15/2016, 20:54:34,33.2502,35.6443583,190,6,1.7,1.9,,
11/15/2016, 21:24:41,33.2502783,35.6442233,222,6,1.6,1.8,,
11/15/2016, 21:54:50,33.2506617,35.6439067,186,7,1.3,1.5,,
11/15/2016, 22:24:57,33.2501717,35.6438483,212,7,1,1.4,,
11/15/2016, 22:56:03,33.2498467,35.6443383,196,8,1.1,3.6,,
11/15/2016, 23:26:14,33.249855,35.6442867,212,6,1.3,1.6,,
11/15/2016, 23:56:21,33.2497817,35.644475,222,6,1.2,1.5,,
11/16/2016, 00:26:29,33.2498367,35.64412,210,9,0.8,1.1,,
11/16/2016, 01:31:35,33.249965,35.644185,196,7,0.9,1.2,,
11/16/2016, 02:01:42,33.2500667,35.6442233,142,9,0.8,1.2,,
11/16/2016, 02:32:20,33.2501183,35.6442567,158,9,0.8,1.2,,
11/16/2016, 03:02:32,33.2500217,35.64418,132,8,0.9,1.3,,
11/16/2016, 03:33:02,33.2499433,35.6442783,192,6,1.3,1.6,,
11/16/2016, 04:03:08,33.2498383,35.6442433,204,7,1.1,1.4,,
11/16/2016, 04:33:15,33.2495317,35.64382,194,9,0.9,1.2,,
11/16/2016, 05:03:20,33.2502367,35.6439633,186,9,0.8,1.2,,
11/16/2016, 05:33:30,33.2502133,35.6442133,220,7,1.1,1.4,,
11/16/2016, 06:03:46,33.250185,35.64442,266,6,1.8,2,,
11/16/2016, 06:33:57,33.24962,35.643955,276,6,1.3,1.5,,
11/16/2016, 07:04:32,33.2501017,35.6438533,178,8,1,1.3,,
11/16/2016, 07:34:39,33.2500133,35.643945,216,7,1.2,1.6,,
11/16/2016, 08:04:55,33.24982,35.64427,220,9,0.9,1.2,,
11/16/2016, 08:35:32,33.249855,35.6443067,210,10,0.8,1.1,,
11/16/2016, 09:05:35,33.249335,35.6458283,272,5,1.5,1.8,,
11/16/2016, 09:35:43,33.2497017,35.6446017,208,9,0.8,1.1,,
11/16/2016, 10:05:46,33.24987,35.64431,212,7,1.1,1.5,,
11/16/2016, 10:35:52,33.2497067,35.6445683,216,9,0.9,1.2,,
11/16/2016, 11:05:59,33.2499717,35.6442367,226,9,0.9,1.3,,
11/16/2016, 11:36:14,33.2484117,35.64507,202,8,1.2,1.5,,
11/16/2016, 12:06:50,33.248325,35.6451133,184,8,1,1.3,,
11/16/2016, 12:37:02,33.2483417,35.6451933,208,6,1.8,2,,
11/16/2016, 13:07:14,33.2482783,35.644845,198,7,1,1.3,,
11/16/2016, 13:37:27,33.2501583,35.6439067,196,10,0.7,1,,
11/16/2016, 14:08:02,33.249895,35.64432,208,10,0.8,1.1,,
11/16/2016, 14:38:08,33.2498733,35.64433,236,6,1.1,1.4,,
11/16/2016, 15:08:13,33.24991,35.6443183,228,8,0.9,1.2,,
